 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 1.06545542e-08  7.37459457e-01  7.37227719e-01  7.37531859e-01  7.37376481e-01  7.29305263e-01  7.29553884e-01  7.29741536e-01  7.28608081e-01 
 1.06552855e-08  7.37464831e-01  7.37229814e-01  7.37527164e-01  7.37379488e-01  7.29292486e-01  7.29563705e-01  7.29733944e-01  7.28603786e-01 
 1.06557651e-08  7.37469909e-01  7.37230004e-01  7.37526115e-01  7.37382987e-01  7.29289249e-01  7.29570914e-01  7.29726753e-01  7.28604221e-01 
 1.06562172e-08  7.37474704e-01  7.37229101e-01  7.37527297e-01  7.37386318e-01  7.29290383e-01  7.29577300e-01  7.29720387e-01  7.28607535e-01 
 1.06567062e-08  7.37478503e-01  7.37227234e-01  7.37530687e-01  7.37389237e-01  7.29295190e-01  7.29582867e-01  7.29716095e-01  7.28613968e-01 
 1.06572801e-08  7.37479820e-01  7.37224473e-01  7.37536057e-01  7.37390962e-01  7.29302670e-01  7.29586887e-01  7.29716357e-01  7.28623663e-01 
 1.06579628e-08  7.37476853e-01  7.37221571e-01  7.37541933e-01  7.37389801e-01  7.29309204e-01  7.29588260e-01  7.29723953e-01  7.28634702e-01 
 1.06586129e-08  7.37470934e-01  7.37220310e-01  7.37544964e-01  7.37385882e-01  7.29309302e-01  7.29587537e-01  7.29735755e-01  7.28641630e-01 
 1.06591006e-08  7.37465738e-01  7.37220773e-01  7.37544764e-01  7.37382116e-01  7.29304254e-01  7.29586904e-01  7.29745208e-01  7.28643441e-01 
 1.06596353e-08  7.37460911e-01  7.37222498e-01  7.37541831e-01  7.37378547e-01  7.29293827e-01  7.29587480e-01  7.29753445e-01  7.28641948e-01 
 1.06601445e-08  7.37458458e-01  7.37224833e-01  7.37537258e-01  7.37376422e-01  7.29280748e-01  7.29590099e-01  7.29757426e-01  7.28637975e-01 
 1.06608033e-08  7.37459515e-01  7.37227714e-01  7.37530975e-01  7.37376307e-01  7.29263906e-01  7.29596727e-01  7.29755786e-01  7.28631988e-01 
 1.06615464e-08  7.37465362e-01  7.37229523e-01  7.37526248e-01  7.37379723e-01  7.29251352e-01  7.29607085e-01  7.29746857e-01  7.28628622e-01 
 1.06620299e-08  7.37470603e-01  7.37229448e-01  7.37525419e-01  7.37383343e-01  7.29248625e-01  7.29614358e-01  7.29739022e-01  7.28629865e-01 
 1.06624867e-08  7.37475387e-01  7.37228348e-01  7.37526965e-01  7.37386597e-01  7.29250301e-01  7.29620625e-01  7.29732354e-01  7.28633938e-01 
 1.06629676e-08  7.37478913e-01  7.37226459e-01  7.37530695e-01  7.37389185e-01  7.29255422e-01  7.29625785e-01  7.29728218e-01  7.28640827e-01 
 1.06635426e-08  7.37479902e-01  7.37223856e-01  7.37536396e-01  7.37390545e-01  7.29263043e-01  7.29629422e-01  7.29728888e-01  7.28650874e-01 
 1.06642113e-08  7.37476735e-01  7.37221372e-01  7.37542206e-01  7.37389182e-01  7.29269243e-01  7.29630485e-01  7.29736834e-01  7.28661770e-01 
 1.06648828e-08  7.37470620e-01  7.37220494e-01  7.37545027e-01  7.37385221e-01  7.29268784e-01  7.29629759e-01  7.29749202e-01  7.28668800e-01 
 1.06653705e-08  7.37465616e-01  7.37221228e-01  7.37544494e-01  7.37381661e-01  7.29263187e-01  7.29629339e-01  7.29758477e-01  7.28670485e-01 
 1.06659175e-08  7.37461093e-01  7.37223209e-01  7.37541166e-01  7.37378402e-01  7.29251979e-01  7.29630359e-01  7.29766286e-01  7.28668954e-01 
 1.06664124e-08  7.37459154e-01  7.37225596e-01  7.37536588e-01  7.37376742e-01  7.29239003e-01  7.29633356e-01  7.29769359e-01  7.28665332e-01 
 1.06670747e-08  7.37460753e-01  7.37228506e-01  7.37530424e-01  7.37377046e-01  7.29222155e-01  7.29640516e-01  7.29766540e-01  7.28660004e-01 
 1.06678120e-08  7.37466941e-01  7.37230220e-01  7.37526221e-01  7.37380668e-01  7.29210161e-01  7.29651070e-01  7.29756531e-01  7.28657670e-01 
 1.06682882e-08  7.37472196e-01  7.37230088e-01  7.37525796e-01  7.37384251e-01  7.29207804e-01  7.29658228e-01  7.29748300e-01  7.28659521e-01 
 1.06687433e-08  7.37476950e-01  7.37228952e-01  7.37527705e-01  7.37387429e-01  7.29209715e-01  7.29664340e-01  7.29741391e-01  7.28664064e-01 
 1.06692246e-08  7.37480396e-01  7.37227035e-01  7.37531759e-01  7.37389912e-01  7.29214973e-01  7.29669256e-01  7.29737205e-01  7.28671319e-01 
 1.06697841e-08  7.37481279e-01  7.37224518e-01  7.37537542e-01  7.37391140e-01  7.29222383e-01  7.29672472e-01  7.29737920e-01  7.28681314e-01 
 1.06704464e-08  7.37478113e-01  7.37222182e-01  7.37543402e-01  7.37389791e-01  7.29228383e-01  7.29673237e-01  7.29745823e-01  7.28692218e-01 
 1.06711433e-08  7.37471786e-01  7.37221532e-01  7.37546194e-01  7.37385769e-01  7.29227482e-01  7.29672392e-01  7.29758515e-01  7.28699477e-01 
 1.06716307e-08  7.37466864e-01  7.37222479e-01  7.37545491e-01  7.37382309e-01  7.29221467e-01  7.29672080e-01  7.29767500e-01  7.28701097e-01 
 1.06721105e-08  7.37462871e-01  7.37224379e-01  7.37542490e-01  7.37379553e-01  7.29211449e-01  7.29673076e-01  7.29774161e-01  7.28699945e-01 
 1.06726204e-08  7.37460783e-01  7.37226892e-01  7.37537740e-01  7.37377912e-01  7.29198006e-01  7.29676254e-01  7.29777150e-01  7.28696608e-01 
 1.06732247e-08  7.37462018e-01  7.37229646e-01  7.37531975e-01  7.37378136e-01  7.29182170e-01  7.29682877e-01  7.29774378e-01  7.28692088e-01 
 1.06739535e-08  7.37467916e-01  7.37231439e-01  7.37527496e-01  7.37381491e-01  7.29169223e-01  7.29693378e-01  7.29764072e-01  7.28689822e-01 
 1.06744729e-08  7.37473639e-01  7.37231294e-01  7.37526904e-01  7.37385306e-01  7.29166076e-01  7.29701208e-01  7.29754554e-01  7.28691903e-01 
 1.06749389e-08  7.37478556e-01  7.37230058e-01  7.37528826e-01  7.37388579e-01  7.29167811e-01  7.29707419e-01  7.29746916e-01  7.28696731e-01 
 1.06754377e-08  7.37482155e-01  7.37227990e-01  7.37533110e-01  7.37391097e-01  7.29173170e-01  7.29712355e-01  7.29742101e-01  7.28704435e-01 
 1.06759701e-08  7.37483074e-01  7.37225556e-01  7.37538818e-01  7.37392176e-01  7.29180261e-01  7.29715235e-01  7.29742329e-01  7.28714099e-01 
 1.06766265e-08  7.37480074e-01  7.37223279e-01  7.37544903e-01  7.37390884e-01  7.29186453e-01  7.29715847e-01  7.29749671e-01  7.28725138e-01 
 1.06774507e-08  7.37472730e-01  7.37222780e-01  7.37547910e-01  7.37386304e-01  7.29184850e-01  7.29714890e-01  7.29764051e-01  7.28733533e-01 
 1.06779580e-08  7.37467837e-01  7.37223975e-01  7.37546740e-01  7.37382840e-01  7.29177744e-01  7.29714825e-01  7.29772753e-01  7.28734814e-01 
 1.06784415e-08  7.37464182e-01  7.37226008e-01  7.37543296e-01  7.37380436e-01  7.29167013e-01  7.29716248e-01  7.29778496e-01  7.28733468e-01 
 1.06789619e-08  7.37462566e-01  7.37228554e-01  7.37538200e-01  7.37379263e-01  7.29153033e-01  7.29720029e-01  7.29780189e-01  7.28730245e-01 
 1.06795563e-08  7.37464305e-01  7.37231095e-01  7.37532657e-01  7.37379892e-01  7.29137760e-01  7.29727041e-01  7.29775897e-01  7.28726479e-01 
 1.06803040e-08  7.37470679e-01  7.37232521e-01  7.37528744e-01  7.37383469e-01  7.29125575e-01  7.29737979e-01  7.29763922e-01  7.28725484e-01 
 1.06807719e-08  7.37475826e-01  7.37232100e-01  7.37528622e-01  7.37386854e-01  7.29123354e-01  7.29744894e-01  7.29754835e-01  7.28728119e-01 
 1.06812264e-08  7.37480488e-01  7.37230644e-01  7.37530777e-01  7.37389865e-01  7.29125304e-01  7.29750664e-01  7.29747154e-01  7.28733286e-01 
 1.06817105e-08  7.37483790e-01  7.37228352e-01  7.37535070e-01  7.37392131e-01  7.29130561e-01  7.29755023e-01  7.29742359e-01  7.28741034e-01 
 1.06822483e-08  7.37484446e-01  7.37225608e-01  7.37540802e-01  7.37393036e-01  7.29137559e-01  7.29757355e-01  7.29742524e-01  7.28750880e-01 
 1.06829015e-08  7.37481066e-01  7.37223164e-01  7.37546672e-01  7.37391449e-01  7.29143266e-01  7.29757293e-01  7.29749709e-01  7.28761717e-01 
 1.06836694e-08  7.37473765e-01  7.37222690e-01  7.37549341e-01  7.37386820e-01  7.29141418e-01  7.29755902e-01  7.29762789e-01  7.28769427e-01 
 1.06841641e-08  7.37468681e-01  7.37223906e-01  7.37548139e-01  7.37383249e-01  7.29134450e-01  7.29755699e-01  7.29771042e-01  7.28770756e-01 
 1.06846362e-08  7.37464800e-01  7.37225946e-01  7.37544672e-01  7.37380702e-01  7.29123932e-01  7.29757068e-01  7.29776477e-01  7.28769575e-01 
 1.06851486e-08  7.37462878e-01  7.37228463e-01  7.37539412e-01  7.37379380e-01  7.29110038e-01  7.29760855e-01  7.29777978e-01  7.28766596e-01 
 1.06857380e-08  7.37464309e-01  7.37230867e-01  7.37533466e-01  7.37379899e-01  7.29094587e-01  7.29767923e-01  7.29773417e-01  7.28763120e-01 
 1.06864600e-08  7.37470263e-01  7.37232007e-01  7.37529000e-01  7.37383236e-01  7.29082147e-01  7.29778595e-01  7.29761164e-01  7.28762377e-01 
 1.06869745e-08  7.37475839e-01  7.37231338e-01  7.37528568e-01  7.37386798e-01  7.29079394e-01  7.29786154e-01  7.29750568e-01  7.28765502e-01 
 1.06874383e-08  7.37480503e-01  7.37229672e-01  7.37530669e-01  7.37389721e-01  7.29081369e-01  7.29791877e-01  7.29742200e-01  7.28771088e-01 
 1.06879423e-08  7.37483745e-01  7.37227199e-01  7.37535174e-01  7.37391784e-01  7.29086867e-01  7.29796112e-01  7.29736851e-01  7.28779415e-01 
 1.06884632e-08  7.37484185e-01  7.37224576e-01  7.37540827e-01  7.37392312e-01  7.29093640e-01  7.29798029e-01  7.29736787e-01  7.28789061e-01 
 1.06891182e-08  7.37480674e-01  7.37222285e-01  7.37546728e-01  7.37390500e-01  7.29099318e-01  7.29797649e-01  7.29743752e-01  7.28799919e-01 
 1.06899299e-08  7.37473010e-01  7.37222031e-01  7.37549162e-01  7.37385679e-01  7.29096972e-01  7.29796037e-01  7.29757152e-01  7.28807854e-01 
 1.06904237e-08  7.37468115e-01  7.37223345e-01  7.37547635e-01  7.37382275e-01  7.29089679e-01  7.29795899e-01  7.29764957e-01  7.28809037e-01 
 1.06908822e-08  7.37464543e-01  7.37225359e-01  7.37544017e-01  7.37380036e-01  7.29079306e-01  7.29797330e-01  7.29769733e-01  7.28807938e-01 
 1.06913878e-08  7.37462808e-01  7.37227846e-01  7.37538671e-01  7.37378958e-01  7.29065584e-01  7.29801174e-01  7.29770616e-01  7.28805263e-01 
 1.06919616e-08  7.37464260e-01  7.37230204e-01  7.37532851e-01  7.37379536e-01  7.29050560e-01  7.29808134e-01  7.29765527e-01  7.28802299e-01 
 1.06926678e-08  7.37470052e-01  7.37231369e-01  7.37528501e-01  7.37382677e-01  7.29038239e-01  7.29818607e-01  7.29752792e-01  7.28802007e-01 
 1.06932020e-08  7.37475808e-01  7.37230673e-01  7.37528122e-01  7.37386237e-01  7.29035288e-01  7.29826396e-01  7.29741262e-01  7.28805549e-01 
 1.06936647e-08  7.37480442e-01  7.37228964e-01  7.37530270e-01  7.37389091e-01  7.29037239e-01  7.29831970e-01  7.29732489e-01  7.28811365e-01 
 1.06941822e-08  7.37483735e-01  7.37226346e-01  7.37534949e-01  7.37391126e-01  7.29042843e-01  7.29836050e-01  7.29726655e-01  7.28820101e-01 
 1.06946769e-08  7.37484181e-01  7.37223771e-01  7.37540391e-01  7.37391562e-01  7.29049266e-01  7.29837573e-01  7.29726264e-01  7.28829363e-01 
 1.06953330e-08  7.37480746e-01  7.37221446e-01  7.37546395e-01  7.37389751e-01  7.29055000e-01  7.29836822e-01  7.29732759e-01  7.28840322e-01 
 1.06960625e-08  7.37473798e-01  7.37221167e-01  7.37548945e-01  7.37385422e-01  7.29053503e-01  7.29834868e-01  7.29744575e-01  7.28847877e-01 
 1.06965141e-08  7.37469078e-01  7.37222293e-01  7.37547934e-01  7.37382225e-01  7.29047602e-01  7.29834282e-01  7.29751937e-01  7.28849499e-01 
 1.06969659e-08  7.37465100e-01  7.37224244e-01  7.37544695e-01  7.37379788e-01  7.29038043e-01  7.29835152e-01  7.29757191e-01  7.28848938e-01 
 1.06974494e-08  7.37462737e-01  7.37226698e-01  7.37539665e-01  7.37378398e-01  7.29025121e-01  7.29838252e-01  7.29758853e-01  7.28846711e-01 
 1.06979888e-08  7.37463175e-01  7.37229112e-01  7.37533805e-01  7.37378484e-01  7.29010297e-01  7.29844256e-01  7.29755073e-01  7.28843847e-01 
 1.06986451e-08  7.37467709e-01  7.37230579e-01  7.37528599e-01  7.37380909e-01  7.28996572e-01  7.29853758e-01  7.29743774e-01  7.28842684e-01 
 1.06994026e-08  7.37475433e-01  7.37229734e-01  7.37527320e-01  7.37385527e-01  7.28990757e-01  7.29864617e-01  7.29727146e-01  7.28847179e-01 
 1.06998924e-08  7.37480119e-01  7.37227874e-01  7.37529503e-01  7.37388510e-01  7.28992798e-01  7.29870263e-01  7.29717500e-01  7.28853602e-01 
 1.07003516e-08  7.37483057e-01  7.37225552e-01  7.37533714e-01  7.37390157e-01  7.28997759e-01  7.29873779e-01  7.29711705e-01  7.28861484e-01 
 1.07008549e-08  7.37483737e-01  7.37223011e-01  7.37539439e-01  7.37390441e-01  7.29004355e-01  7.29875353e-01  7.29710496e-01  7.28870937e-01 
 1.07014347e-08  7.37481148e-01  7.37220859e-01  7.37545157e-01  7.37388992e-01  7.29010121e-01  7.29874708e-01  7.29715376e-01  7.28880956e-01 
 1.07021427e-08  7.37474810e-01  7.37220214e-01  7.37548347e-01  7.37385281e-01  7.29010403e-01  7.29872524e-01  7.29726323e-01  7.28889329e-01 
 1.07026026e-08  7.37469999e-01  7.37221095e-01  7.37547789e-01  7.37382194e-01  7.29005588e-01  7.29871492e-01  7.29733967e-01  7.28891779e-01 
 1.07030454e-08  7.37465831e-01  7.37222864e-01  7.37545063e-01  7.37379691e-01  7.28997153e-01  7.29871778e-01  7.29739637e-01  7.28891919e-01 
 1.07035584e-08  7.37462808e-01  7.37225494e-01  7.37540055e-01  7.37377935e-01  7.28983996e-01  7.29874436e-01  7.29742139e-01  7.28890107e-01 
 1.07040284e-08  7.37462457e-01  7.37227856e-01  7.37534875e-01  7.37377636e-01  7.28970770e-01  7.29879144e-01  7.29739725e-01  7.28887714e-01 
 1.07046840e-08  7.37466005e-01  7.37229840e-01  7.37528985e-01  7.37379456e-01  7.28955335e-01  7.29888172e-01  7.29729368e-01  7.28885966e-01 
 1.07053675e-08  7.37472799e-01  7.37229673e-01  7.37526483e-01  7.37383440e-01  7.28947240e-01  7.29898241e-01  7.29713721e-01  7.28888709e-01 
 1.07058131e-08  7.37477632e-01  7.37228340e-01  7.37527351e-01  7.37386474e-01  7.28947091e-01  7.29904050e-01  7.29703232e-01  7.28893520e-01 
 1.07062556e-08  7.37481588e-01  7.37226263e-01  7.37530506e-01  7.37388713e-01  7.28950532e-01  7.29908376e-01  7.29694951e-01  7.28900384e-01 
 1.07067521e-08  7.37483858e-01  7.37223632e-01  7.37535865e-01  7.37389882e-01  7.28956847e-01  7.29910990e-01  7.29690256e-01  7.28909576e-01 
 1.07072461e-08  7.37483326e-01  7.37221318e-01  7.37541569e-01  7.37389561e-01  7.28963295e-01  7.29911283e-01  7.29691107e-01  7.28918950e-01 
 1.07078963e-08  7.37478968e-01  7.37219712e-01  7.37547000e-01  7.37387103e-01  7.28967922e-01  7.29909408e-01  7.29698758e-01  7.28929186e-01 
 1.07086208e-08  7.37471824e-01  7.37220292e-01  7.37548278e-01  7.37382765e-01  7.28964498e-01  7.29907133e-01  7.29710411e-01  7.28935565e-01 
 1.07090667e-08  7.37467469e-01  7.37221799e-01  7.37546427e-01  7.37379957e-01  7.28957431e-01  7.29906798e-01  7.29716784e-01  7.28936542e-01 
 1.07095147e-08  7.37464109e-01  7.37223930e-01  7.37542530e-01  7.37378100e-01  7.28946970e-01  7.29908131e-01  7.29720497e-01  7.28935650e-01 
 1.07100016e-08  7.37462545e-01  7.37226370e-01  7.37537098e-01  7.37377398e-01  7.28933443e-01  7.29911838e-01  7.29720045e-01  7.28933520e-01 
 1.07105243e-08  7.37463781e-01  7.37228454e-01  7.37531508e-01  7.37378108e-01  7.28919246e-01  7.29918098e-01  7.29713927e-01  7.28931422e-01 
 1.07111767e-08  7.37468889e-01  7.37229426e-01  7.37527033e-01  7.37380859e-01  7.28906629e-01  7.29927564e-01  7.29700054e-01  7.28931609e-01 
 1.07120053e-08  7.37477163e-01  7.37227858e-01  7.37527231e-01  7.37385583e-01  7.28902466e-01  7.29938431e-01  7.29680240e-01  7.28938546e-01 
 1.07125031e-08  7.37481261e-01  7.37225720e-01  7.37530449e-01  7.37388099e-01  7.28905836e-01  7.29943057e-01  7.29670646e-01  7.28946134e-01 
 1.07129601e-08  7.37483351e-01  7.37223366e-01  7.37535265e-01  7.37389086e-01  7.28911394e-01  7.29945376e-01  7.29665733e-01  7.28954488e-01 
 1.07134660e-08  7.37483108e-01  7.37220974e-01  7.37541125e-01  7.37388691e-01  7.28917916e-01  7.29945693e-01  7.29665728e-01  7.28963965e-01 
 1.07140362e-08  7.37479810e-01  7.37219267e-01  7.37546137e-01  7.37386808e-01  7.28922657e-01  7.29943990e-01  7.29671456e-01  7.28973232e-01 
 1.07147492e-08  7.37473130e-01  7.37219342e-01  7.37547994e-01  7.37383056e-01  7.28921094e-01  7.29941324e-01  7.29682213e-01  7.28980588e-01 
 1.07151884e-08  7.37468702e-01  7.37220635e-01  7.37546631e-01  7.37380339e-01  7.28915329e-01  7.29940517e-01  7.29688561e-01  7.28982338e-01 
 1.07156254e-08  7.37464979e-01  7.37222736e-01  7.37543323e-01  7.37378252e-01  7.28906124e-01  7.29941245e-01  7.29692696e-01  7.28982165e-01 
 1.07161276e-08  7.37462641e-01  7.37225556e-01  7.37538085e-01  7.37377032e-01  7.28892747e-01  7.29944504e-01  7.29693071e-01  7.28980467e-01 
 1.07165977e-08  7.37462954e-01  7.37227930e-01  7.37532970e-01  7.37377192e-01  7.28879662e-01  7.29949767e-01  7.29688570e-01  7.28978592e-01 
 1.07172474e-08  7.37467274e-01  7.37229586e-01  7.37527721e-01  7.37379498e-01  7.28865421e-01  7.29959045e-01  7.29675766e-01  7.28978122e-01 
 1.07179343e-08  7.37474519e-01  7.37228844e-01  7.37526215e-01  7.37383698e-01  7.28858978e-01  7.29968714e-01  7.29658330e-01  7.28982467e-01 
 1.07183773e-08  7.37479270e-01  7.37227148e-01  7.37527803e-01  7.37386619e-01  7.28859918e-01  7.29973763e-01  7.29647467e-01  7.28988182e-01 
 1.07188196e-08  7.37482910e-01  7.37224813e-01  7.37531601e-01  7.37388583e-01  7.28864151e-01  7.29977098e-01  7.29639282e-01  7.28995704e-01 
 1.07193145e-08  7.37484620e-01  7.37222105e-01  7.37537401e-01  7.37389310e-01  7.28870817e-01  7.29978453e-01  7.29635113e-01  7.29005173e-01 
 1.07198105e-08  7.37483468e-01  7.37219958e-01  7.37543200e-01  7.37388530e-01  7.28877066e-01  7.29977559e-01  7.29636549e-01  7.29014421e-01 
 1.07204603e-08  7.37478495e-01  7.37218895e-01  7.37548161e-01  7.37385668e-01  7.28880684e-01  7.29974622e-01  7.29644442e-01  7.29023922e-01 
 1.07211871e-08  7.37471140e-01  7.37220198e-01  7.37548495e-01  7.37381319e-01  7.28875635e-01  7.29972065e-01  7.29655160e-01  7.29029309e-01 
 1.07216344e-08  7.37466969e-01  7.37222058e-01  7.37546005e-01  7.37378761e-01  7.28867561e-01  7.29972015e-01  7.29660262e-01  7.29029788e-01 
 1.07220843e-08  7.37464031e-01  7.37224376e-01  7.37541592e-01  7.37377319e-01  7.28856347e-01  7.29973873e-01  7.29662223e-01  7.29028682e-01 
 1.07225724e-08  7.37463105e-01  7.37226775e-01  7.37535894e-01  7.37377152e-01  7.28842573e-01  7.29978197e-01  7.29659502e-01  7.29026785e-01 
 1.07230996e-08  7.37465067e-01  7.37228543e-01  7.37530399e-01  7.37378386e-01  7.28828809e-01  7.29984945e-01  7.29650855e-01  7.29025487e-01 
 1.07237535e-08  7.37470762e-01  7.37228853e-01  7.37526623e-01  7.37381465e-01  7.28817729e-01  7.29994325e-01  7.29634502e-01  7.29027200e-01 
 1.07245901e-08  7.37478960e-01  7.37226467e-01  7.37528103e-01  7.37385943e-01  7.28815750e-01  7.30004056e-01  7.29613250e-01  7.29036055e-01 
 1.07250919e-08  7.37482515e-01  7.37224030e-01  7.37532056e-01  7.37387971e-01  7.28820111e-01  7.30007502e-01  7.29603892e-01  7.29044429e-01 
 1.07255557e-08  7.37483893e-01  7.37221582e-01  7.37537319e-01  7.37388388e-01  7.28826113e-01  7.30008580e-01  7.29599712e-01  7.29053141e-01 
 1.07260674e-08  7.37482801e-01  7.37219339e-01  7.37543158e-01  7.37387384e-01  7.28832403e-01  7.30007570e-01  7.29600701e-01  7.29062452e-01 
 1.07266430e-08  7.37478747e-01  7.37218101e-01  7.37547530e-01  7.37385018e-01  7.28836069e-01  7.30004799e-01  7.29607073e-01  7.29070969e-01 
 1.07273653e-08  7.37471696e-01  7.37218984e-01  7.37548087e-01  7.37381138e-01  7.28832444e-01  7.30001791e-01  7.29617213e-01  7.29077075e-01 
 1.07277976e-08  7.37467543e-01  7.37220693e-01  7.37545942e-01  7.37378698e-01  7.28825553e-01  7.30001329e-01  7.29622194e-01  7.29078106e-01 
 1.07282354e-08  7.37464299e-01  7.37223075e-01  7.37541990e-01  7.37377048e-01  7.28815441e-01  7.30002669e-01  7.29624511e-01  7.29077555e-01 
 1.07287308e-08  7.37462760e-01  7.37225902e-01  7.37536471e-01  7.37376447e-01  7.28801922e-01  7.30006652e-01  7.29622457e-01  7.29075998e-01 
 1.07292113e-08  7.37463911e-01  7.37228059e-01  7.37531338e-01  7.37377176e-01  7.28789075e-01  7.30012594e-01  7.29615396e-01  7.29074785e-01 
 1.07298597e-08  7.37469085e-01  7.37229003e-01  7.37526832e-01  7.37379974e-01  7.28776668e-01  7.30021939e-01  7.29599850e-01  7.29075921e-01 
 1.07305667e-08  7.37476695e-01  7.37227350e-01  7.37526611e-01  7.37384232e-01  7.28772602e-01  7.30030890e-01  7.29580490e-01  7.29082341e-01 
 1.07310107e-08  7.37481056e-01  7.37225201e-01  7.37529125e-01  7.37386776e-01  7.28775013e-01  7.30034796e-01  7.29569746e-01  7.29089086e-01 
 1.07314560e-08  7.37483980e-01  7.37222610e-01  7.37533690e-01  7.37388141e-01  7.28780198e-01  7.30036733e-01  7.29562384e-01  7.29097239e-01 
 1.07319448e-08  7.37484692e-01  7.37219953e-01  7.37539761e-01  7.37388113e-01  7.28786965e-01  7.30036474e-01  7.29559611e-01  7.29106611e-01 
 1.07324554e-08  7.37482534e-01  7.37218100e-01  7.37545416e-01  7.37386635e-01  7.28792663e-01  7.30034143e-01  7.29562338e-01  7.29115495e-01 
 1.07331058e-08  7.37476760e-01  7.37217814e-01  7.37549208e-01  7.37383291e-01  7.28794362e-01  7.30030226e-01  7.29570700e-01  7.29123582e-01 
 1.07338795e-08  7.37469017e-01  7.37220176e-01  7.37547679e-01  7.37378903e-01  7.28786062e-01  7.30027877e-01  7.29580266e-01  7.29127475e-01 
