 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 1.25224626e-08  7.37530105e-01  7.37278824e-01  7.37753260e-01  7.37324459e-01  7.29260629e-01  7.29234097e-01  7.27733514e-01  7.29896525e-01 
 1.25233206e-08  7.37526193e-01  7.37282288e-01  7.37750717e-01  7.37320506e-01  7.29258604e-01  7.29216181e-01  7.27749511e-01  7.29879943e-01 
 1.25238311e-08  7.37525803e-01  7.37286495e-01  7.37746580e-01  7.37320787e-01  7.29255620e-01  7.29209793e-01  7.27755482e-01  7.29868537e-01 
 1.25243142e-08  7.37527069e-01  7.37290911e-01  7.37741827e-01  7.37323067e-01  7.29253415e-01  7.29207882e-01  7.27757110e-01  7.29859142e-01 
 1.25248347e-08  7.37529952e-01  7.37294823e-01  7.37737062e-01  7.37327199e-01  7.29253530e-01  7.29209999e-01  7.27754091e-01  7.29852746e-01 
 1.25254229e-08  7.37534062e-01  7.37296823e-01  7.37733664e-01  7.37332486e-01  7.29258049e-01  7.29215368e-01  7.27746171e-01  7.29851369e-01 
 1.25261604e-08  7.37538213e-01  7.37295022e-01  7.37733849e-01  7.37337199e-01  7.29269542e-01  7.29221390e-01  7.27734759e-01  7.29856562e-01 
 1.25266033e-08  7.37539409e-01  7.37291937e-01  7.37736380e-01  7.37338161e-01  7.29278507e-01  7.29222809e-01  7.27729445e-01  7.29861788e-01 
 1.25270517e-08  7.37539177e-01  7.37287913e-01  7.37740373e-01  7.37337307e-01  7.29287829e-01  7.29221279e-01  7.27727147e-01  7.29866907e-01 
 1.25275318e-08  7.37537308e-01  7.37283521e-01  7.37745278e-01  7.37334518e-01  7.29296627e-01  7.29215790e-01  7.27729155e-01  7.29870414e-01 
 1.25280625e-08  7.37533818e-01  7.37279785e-01  7.37749945e-01  7.37329980e-01  7.29303478e-01  7.29205664e-01  7.27736378e-01  7.29870288e-01 
 1.25287050e-08  7.37529029e-01  7.37278304e-01  7.37752611e-01  7.37324276e-01  7.29306749e-01  7.29190598e-01  7.27749181e-01  7.29863687e-01 
 1.25295665e-08  7.37524794e-01  7.37281866e-01  7.37750145e-01  7.37319903e-01  7.29304567e-01  7.29173436e-01  7.27765216e-01  7.29847123e-01 
 1.25300798e-08  7.37524390e-01  7.37286231e-01  7.37746004e-01  7.37320040e-01  7.29301569e-01  7.29167436e-01  7.27771401e-01  7.29835630e-01 
 1.25305767e-08  7.37525878e-01  7.37290905e-01  7.37741119e-01  7.37322406e-01  7.29299477e-01  7.29165830e-01  7.27773367e-01  7.29825965e-01 
 1.25311073e-08  7.37529193e-01  7.37294978e-01  7.37736312e-01  7.37326814e-01  7.29300047e-01  7.29168270e-01  7.27770747e-01  7.29819547e-01 
 1.25317088e-08  7.37533862e-01  7.37297054e-01  7.37733046e-01  7.37332522e-01  7.29305439e-01  7.29173850e-01  7.27763480e-01  7.29818378e-01 
 1.25324667e-08  7.37538454e-01  7.37295294e-01  7.37733730e-01  7.37337607e-01  7.29318191e-01  7.29179768e-01  7.27753415e-01  7.29823972e-01 
 1.25329209e-08  7.37539670e-01  7.37292293e-01  7.37736676e-01  7.37338612e-01  7.29327732e-01  7.29180890e-01  7.27749280e-01  7.29829331e-01 
 1.25333763e-08  7.37539295e-01  7.37288514e-01  7.37741013e-01  7.37337691e-01  7.29337242e-01  7.29178969e-01  7.27748379e-01  7.29834322e-01 
 1.25338597e-08  7.37537228e-01  7.37284596e-01  7.37746071e-01  7.37334827e-01  7.29345759e-01  7.29173189e-01  7.27751802e-01  7.29837394e-01 
 1.25344089e-08  7.37533511e-01  7.37281500e-01  7.37750749e-01  7.37330175e-01  7.29352010e-01  7.29162760e-01  7.27760461e-01  7.29836457e-01 
 1.25350643e-08  7.37528875e-01  7.37281017e-01  7.37753004e-01  7.37324718e-01  7.29354059e-01  7.29148149e-01  7.27774081e-01  7.29828652e-01 
 1.25357738e-08  7.37525811e-01  7.37284556e-01  7.37750882e-01  7.37321413e-01  7.29351358e-01  7.29134781e-01  7.27787607e-01  7.29814370e-01 
 1.25362596e-08  7.37525673e-01  7.37288794e-01  7.37747214e-01  7.37321550e-01  7.29348237e-01  7.29129194e-01  7.27793918e-01  7.29803250e-01 
 1.25367238e-08  7.37527318e-01  7.37293313e-01  7.37742873e-01  7.37323759e-01  7.29346029e-01  7.29127535e-01  7.27796436e-01  7.29793777e-01 
 1.25372260e-08  7.37530767e-01  7.37297529e-01  7.37738429e-01  7.37328021e-01  7.29346234e-01  7.29129557e-01  7.27794958e-01  7.29786906e-01 
 1.25378160e-08  7.37535822e-01  7.37300238e-01  7.37735142e-01  7.37334014e-01  7.29351209e-01  7.29134972e-01  7.27788993e-01  7.29784760e-01 
 1.25385226e-08  7.37540879e-01  7.37299601e-01  7.37735417e-01  7.37339742e-01  7.29363039e-01  7.29141323e-01  7.27780356e-01  7.29789291e-01 
 1.25390064e-08  7.37542694e-01  7.37297046e-01  7.37738322e-01  7.37341604e-01  7.29373413e-01  7.29143529e-01  7.27776110e-01  7.29795020e-01 
 1.25394584e-08  7.37542692e-01  7.37293712e-01  7.37742578e-01  7.37341331e-01  7.29383256e-01  7.29142738e-01  7.27775201e-01  7.29800422e-01 
 1.25399779e-08  7.37540734e-01  7.37289770e-01  7.37748118e-01  7.37338781e-01  7.29392874e-01  7.29137771e-01  7.27778905e-01  7.29804461e-01 
 1.25404497e-08  7.37537666e-01  7.37286971e-01  7.37752532e-01  7.37335039e-01  7.29398830e-01  7.29129850e-01  7.27786361e-01  7.29804707e-01 
 1.25411089e-08  7.37532981e-01  7.37285700e-01  7.37755750e-01  7.37329471e-01  7.29401742e-01  7.29115940e-01  7.27800394e-01  7.29798482e-01 
 1.25417996e-08  7.37529669e-01  7.37288116e-01  7.37754719e-01  7.37325596e-01  7.29399286e-01  7.29102353e-01  7.27814792e-01  7.29785287e-01 
 1.25422432e-08  7.37529128e-01  7.37291412e-01  7.37751963e-01  7.37324988e-01  7.29396020e-01  7.29096035e-01  7.27821969e-01  7.29774769e-01 
 1.25426878e-08  7.37530199e-01  7.37295471e-01  7.37748188e-01  7.37326271e-01  7.29392961e-01  7.29092806e-01  7.27826220e-01  7.29764501e-01 
 1.25431817e-08  7.37533144e-01  7.37299862e-01  7.37743820e-01  7.37329752e-01  7.29391606e-01  7.29093147e-01  7.27826855e-01  7.29755606e-01 
 1.25436747e-08  7.37537260e-01  7.37303099e-01  7.37740368e-01  7.37334611e-01  7.29393692e-01  7.29096767e-01  7.27823611e-01  7.29750950e-01 
 1.25443236e-08  7.37542629e-01  7.37304442e-01  7.37738760e-01  7.37340949e-01  7.29402068e-01  7.29103445e-01  7.27816228e-01  7.29751735e-01 
 1.25450548e-08  7.37546200e-01  7.37302078e-01  7.37741508e-01  7.37345171e-01  7.29416508e-01  7.29108796e-01  7.27809316e-01  7.29758762e-01 
 1.25455049e-08  7.37546470e-01  7.37299089e-01  7.37745246e-01  7.37345507e-01  7.29426371e-01  7.29109351e-01  7.27807938e-01  7.29764305e-01 
 1.25459557e-08  7.37545124e-01  7.37295618e-01  7.37749808e-01  7.37343955e-01  7.29435400e-01  7.29106868e-01  7.27810089e-01  7.29768871e-01 
 1.25464421e-08  7.37542235e-01  7.37292201e-01  7.37754498e-01  7.37340601e-01  7.29442733e-01  7.29100635e-01  7.27816580e-01  7.29770953e-01 
 1.25469666e-08  7.37538316e-01  7.37289848e-01  7.37757980e-01  7.37336025e-01  7.29446812e-01  7.29090728e-01  7.27827205e-01  7.29768618e-01 
 1.25476165e-08  7.37534017e-01  7.37289832e-01  7.37758830e-01  7.37330940e-01  7.29446401e-01  7.29077049e-01  7.27841978e-01  7.29759066e-01 
 1.25484637e-08  7.37531951e-01  7.37294170e-01  7.37754887e-01  7.37328377e-01  7.29441020e-01  7.29063733e-01  7.27857040e-01  7.29740444e-01 
 1.25489696e-08  7.37533125e-01  7.37298233e-01  7.37750771e-01  7.37329665e-01  7.29437604e-01  7.29060146e-01  7.27861765e-01  7.29728879e-01 
 1.25494478e-08  7.37535827e-01  7.37302058e-01  7.37746707e-01  7.37332797e-01  7.29436255e-01  7.29060388e-01  7.27862448e-01  7.29720113e-01 
 1.25499658e-08  7.37539824e-01  7.37305039e-01  7.37743280e-01  7.37337536e-01  7.29438368e-01  7.29063926e-01  7.27859393e-01  7.29714925e-01 
 1.25505494e-08  7.37544254e-01  7.37305952e-01  7.37741790e-01  7.37342912e-01  7.29445567e-01  7.29069722e-01  7.27853322e-01  7.29715020e-01 
 1.25512741e-08  7.37547402e-01  7.37303346e-01  7.37743968e-01  7.37346941e-01  7.29459210e-01  7.29075153e-01  7.27847007e-01  7.29721135e-01 
 1.25517151e-08  7.37547459e-01  7.37300154e-01  7.37747174e-01  7.37347246e-01  7.29468533e-01  7.29076012e-01  7.27845749e-01  7.29726287e-01 
 1.25521623e-08  7.37545903e-01  7.37296335e-01  7.37751210e-01  7.37345667e-01  7.29477231e-01  7.29074031e-01  7.27847749e-01  7.29730764e-01 
 1.25526468e-08  7.37542697e-01  7.37292429e-01  7.37755413e-01  7.37342166e-01  7.29484336e-01  7.29068431e-01  7.27853908e-01  7.29733005e-01 
 1.25531704e-08  7.37538286e-01  7.37289516e-01  7.37758495e-01  7.37337228e-01  7.29488223e-01  7.29059197e-01  7.27864152e-01  7.29731003e-01 
 1.25538105e-08  7.37533268e-01  7.37288874e-01  7.37758999e-01  7.37331511e-01  7.29487589e-01  7.29046367e-01  7.27878474e-01  7.29722041e-01 
 1.25546161e-08  7.37530189e-01  7.37292370e-01  7.37754891e-01  7.37327870e-01  7.29481954e-01  7.29033865e-01  7.27893235e-01  7.29704407e-01 
 1.25551077e-08  7.37530707e-01  7.37296081e-01  7.37750603e-01  7.37328346e-01  7.29478105e-01  7.29030097e-01  7.27898561e-01  7.29692728e-01 
 1.25555720e-08  7.37532934e-01  7.37299744e-01  7.37746253e-01  7.37330804e-01  7.29476131e-01  7.29029940e-01  7.27900161e-01  7.29683382e-01 
 1.25560851e-08  7.37536772e-01  7.37302844e-01  7.37742268e-01  7.37335179e-01  7.29477468e-01  7.29033110e-01  7.27898240e-01  7.29677039e-01 
 1.25566630e-08  7.37541410e-01  7.37304101e-01  7.37740060e-01  7.37340608e-01  7.29483986e-01  7.29038859e-01  7.27893268e-01  7.29675871e-01 
 1.25573666e-08  7.37545131e-01  7.37302146e-01  7.37741399e-01  7.37345179e-01  7.29497074e-01  7.29044904e-01  7.27887770e-01  7.29680977e-01 
 1.25578573e-08  7.37545622e-01  7.37298976e-01  7.37744659e-01  7.37346018e-01  7.29507638e-01  7.29046656e-01  7.27886641e-01  7.29686640e-01 
 1.25583120e-08  7.37544279e-01  7.37295375e-01  7.37748707e-01  7.37344740e-01  7.29516770e-01  7.29045432e-01  7.27888943e-01  7.29691451e-01 
 1.25588371e-08  7.37540941e-01  7.37291447e-01  7.37753313e-01  7.37341176e-01  7.29524653e-01  7.29040262e-01  7.27895983e-01  7.29694265e-01 
 1.25593164e-08  7.37536944e-01  7.37288919e-01  7.37756334e-01  7.37336756e-01  7.29528329e-01  7.29032628e-01  7.27905669e-01  7.29692973e-01 
 1.25599775e-08  7.37531803e-01  7.37288212e-01  7.37757260e-01  7.37330881e-01  7.29527673e-01  7.29020351e-01  7.27920815e-01  7.29684540e-01 
 1.25606730e-08  7.37528910e-01  7.37290974e-01  7.37754242e-01  7.37327299e-01  7.29522233e-01  7.29009534e-01  7.27934547e-01  7.29669642e-01 
 1.25611205e-08  7.37529010e-01  7.37294203e-01  7.37750667e-01  7.37327117e-01  7.29517867e-01  7.29005307e-01  7.27940600e-01  7.29658601e-01 
 1.25615687e-08  7.37530825e-01  7.37297868e-01  7.37746569e-01  7.37328865e-01  7.29514597e-01  7.29004084e-01  7.27943565e-01  7.29648405e-01 
 1.25620631e-08  7.37534419e-01  7.37301429e-01  7.37742477e-01  7.37332684e-01  7.29514014e-01  7.29006139e-01  7.27943164e-01  7.29640266e-01 
 1.25625653e-08  7.37538839e-01  7.37303628e-01  7.37739791e-01  7.37337614e-01  7.29517613e-01  7.29010765e-01  7.27939802e-01  7.29636662e-01 
 1.25632178e-08  7.37543664e-01  7.37303584e-01  7.37739598e-01  7.37343292e-01  7.29527890e-01  7.29017509e-01  7.27934368e-01  7.29638678e-01 
 1.25639713e-08  7.37545696e-01  7.37300129e-01  7.37743672e-01  7.37346125e-01  7.29543452e-01  7.29021930e-01  7.27932190e-01  7.29646092e-01 
 1.25644307e-08  7.37544702e-01  7.37296902e-01  7.37747699e-01  7.37345380e-01  7.29552845e-01  7.29021560e-01  7.27934678e-01  7.29651034e-01 
 1.25648857e-08  7.37542182e-01  7.37293622e-01  7.37751876e-01  7.37342861e-01  7.29560379e-01  7.29018315e-01  7.27940646e-01  7.29654309e-01 
 1.25653709e-08  7.37538425e-01  7.37290842e-01  7.37755423e-01  7.37338847e-01  7.29565197e-01  7.29011939e-01  7.27950325e-01  7.29654480e-01 
 1.25659050e-08  7.37534109e-01  7.37289452e-01  7.37757218e-01  7.37334009e-01  7.29566081e-01  7.29002785e-01  7.27963106e-01  7.29649821e-01 
 1.25665621e-08  7.37530340e-01  7.37290682e-01  7.37755948e-01  7.37329455e-01  7.29561913e-01  7.28991758e-01  7.27978151e-01  7.29637871e-01 
 1.25672631e-08  7.37529734e-01  7.37294841e-01  7.37751449e-01  7.37328160e-01  7.29554919e-01  7.28984209e-01  7.27989459e-01  7.29621410e-01 
 1.25677398e-08  7.37531581e-01  7.37298530e-01  7.37747467e-01  7.37329776e-01  7.29550948e-01  7.28982751e-01  7.27993146e-01  7.29610510e-01 
 1.25681903e-08  7.37534771e-01  7.37301804e-01  7.37743912e-01  7.37333013e-01  7.29549525e-01  7.28984318e-01  7.27993377e-01  7.29602449e-01 
 1.25686743e-08  7.37539015e-01  7.37304216e-01  7.37741246e-01  7.37337618e-01  7.29551676e-01  7.28988458e-01  7.27990774e-01  7.29597725e-01 
 1.25692485e-08  7.37543658e-01  7.37304824e-01  7.37740539e-01  7.37342987e-01  7.29559147e-01  7.28994612e-01  7.27986127e-01  7.29597785e-01 
 1.25699260e-08  7.37546593e-01  7.37302445e-01  7.37743278e-01  7.37346855e-01  7.29572205e-01  7.29000147e-01  7.27982780e-01  7.29603295e-01 
 1.25704161e-08  7.37546373e-01  7.37299190e-01  7.37747114e-01  7.37347167e-01  7.29582392e-01  7.29001415e-01  7.27983853e-01  7.29608706e-01 
 1.25708627e-08  7.37544410e-01  7.37295762e-01  7.37751170e-01  7.37345473e-01  7.29590525e-01  7.28999792e-01  7.27988323e-01  7.29612801e-01 
 1.25713259e-08  7.37541008e-01  7.37292499e-01  7.37754945e-01  7.37342089e-01  7.29596411e-01  7.28995206e-01  7.27996416e-01  7.29614589e-01 
 1.25718107e-08  7.37536748e-01  7.37290167e-01  7.37757439e-01  7.37337582e-01  7.29598892e-01  7.28987945e-01  7.28007542e-01  7.29612620e-01 
 1.25724166e-08  7.37531961e-01  7.37289609e-01  7.37757608e-01  7.37332217e-01  7.29596745e-01  7.28977646e-01  7.28022380e-01  7.29604288e-01 
 1.25731002e-08  7.37529170e-01  7.37292078e-01  7.37754213e-01  7.37328675e-01  7.29589892e-01  7.28968261e-01  7.28036315e-01  7.29589350e-01 
 1.25735859e-08  7.37529473e-01  7.37295268e-01  7.37750217e-01  7.37328544e-01  7.29584309e-01  7.28964710e-01  7.28042732e-01  7.29577333e-01 
 1.25740389e-08  7.37531537e-01  7.37298584e-01  7.37746130e-01  7.37330406e-01  7.29580488e-01  7.28964469e-01  7.28045345e-01  7.29567162e-01 
 1.25745634e-08  7.37535482e-01  7.37301768e-01  7.37742122e-01  7.37334465e-01  7.29579690e-01  7.28967628e-01  7.28044489e-01  7.29558972e-01 
 1.25750463e-08  7.37539628e-01  7.37303324e-01  7.37739982e-01  7.37339050e-01  7.29583149e-01  7.28972699e-01  7.28041153e-01  7.29555948e-01 
 1.25757054e-08  7.37543967e-01  7.37302700e-01  7.37740325e-01  7.37344304e-01  7.29593320e-01  7.28979906e-01  7.28036310e-01  7.29558256e-01 
 1.25763972e-08  7.37545156e-01  7.37299221e-01  7.37744214e-01  7.37346439e-01  7.29607049e-01  7.28984343e-01  7.28035440e-01  7.29564989e-01 
 1.25768457e-08  7.37543819e-01  7.37295999e-01  7.37747954e-01  7.37345537e-01  7.29615700e-01  7.28984376e-01  7.28038613e-01  7.29569651e-01 
 1.25772954e-08  7.37541001e-01  7.37292679e-01  7.37751744e-01  7.37342913e-01  7.29622554e-01  7.28981649e-01  7.28045232e-01  7.29572743e-01 
 1.25777928e-08  7.37536849e-01  7.37289706e-01  7.37754872e-01  7.37338660e-01  7.29626709e-01  7.28975700e-01  7.28055864e-01  7.29572743e-01 
 1.25783012e-08  7.37532475e-01  7.37288147e-01  7.37756072e-01  7.37333881e-01  7.29626729e-01  7.28967630e-01  7.28068607e-01  7.29568221e-01 
 1.25789530e-08  7.37528409e-01  7.37288894e-01  7.37754331e-01  7.37329029e-01  7.29621567e-01  7.28957486e-01  7.28084077e-01  7.29556378e-01 
 1.25797072e-08  7.37527536e-01  7.37292799e-01  7.37749105e-01  7.37327295e-01  7.29612886e-01  7.28950435e-01  7.28096409e-01  7.29538643e-01 
 1.25801672e-08  7.37529220e-01  7.37296035e-01  7.37745117e-01  7.37328650e-01  7.29608376e-01  7.28949696e-01  7.28099929e-01  7.29528053e-01 
 1.25806246e-08  7.37532300e-01  7.37299041e-01  7.37741454e-01  7.37331678e-01  7.29606314e-01  7.28951858e-01  7.28100189e-01  7.29519792e-01 
 1.25811114e-08  7.37536350e-01  7.37301159e-01  7.37738774e-01  7.37336021e-01  7.29607914e-01  7.28956580e-01  7.28097674e-01  7.29514988e-01 
 1.25816534e-08  7.37540483e-01  7.37301525e-01  7.37738013e-01  7.37340822e-01  7.29614267e-01  7.28962982e-01  7.28093526e-01  7.29514841e-01 
 1.25823112e-08  7.37543137e-01  7.37299138e-01  7.37740354e-01  7.37344452e-01  7.29626077e-01  7.28969225e-01  7.28090563e-01  7.29519892e-01 
 1.25829998e-08  7.37542159e-01  7.37294505e-01  7.37745306e-01  7.37344270e-01  7.29638908e-01  7.28971081e-01  7.28093566e-01  7.29526729e-01 
 1.25834756e-08  7.37539373e-01  7.37290910e-01  7.37749139e-01  7.37341754e-01  7.29645987e-01  7.28968851e-01  7.28100057e-01  7.29530088e-01 
 1.25839264e-08  7.37535640e-01  7.37287986e-01  7.37752084e-01  7.37338013e-01  7.29649990e-01  7.28964139e-01  7.28109242e-01  7.29530648e-01 
 1.25844124e-08  7.37531261e-01  7.37286087e-01  7.37753638e-01  7.37333341e-01  7.29650615e-01  7.28957080e-01  7.28121162e-01  7.29527366e-01 
 1.25849882e-08  7.37526958e-01  7.37286111e-01  7.37752806e-01  7.37328410e-01  7.29646769e-01  7.28948243e-01  7.28135390e-01  7.29518268e-01 
 1.25856696e-08  7.37524793e-01  7.37289067e-01  7.37748728e-01  7.37325384e-01  7.29638721e-01  7.28940739e-01  7.28148701e-01  7.29502867e-01 
 1.25861550e-08  7.37525653e-01  7.37292438e-01  7.37744595e-01  7.37325728e-01  7.29632918e-01  7.28938789e-01  7.28154435e-01  7.29491121e-01 
 1.25866000e-08  7.37528158e-01  7.37295687e-01  7.37740727e-01  7.37327964e-01  7.29629373e-01  7.28939974e-01  7.28156439e-01  7.29481795e-01 
 1.25870586e-08  7.37531947e-01  7.37298377e-01  7.37737504e-01  7.37331768e-01  7.29628872e-01  7.28943832e-01  7.28155532e-01  7.29475304e-01 
 1.25875392e-08  7.37536278e-01  7.37299792e-01  7.37735720e-01  7.37336444e-01  7.29632344e-01  7.28949625e-01  7.28152508e-01  7.29472825e-01 
 1.25881423e-08  7.37540478e-01  7.37299123e-01  7.37736392e-01  7.37341408e-01  7.29641460e-01  7.28956945e-01  7.28148691e-01  7.29475365e-01 
 1.25888246e-08  7.37541874e-01  7.37295737e-01  7.37740481e-01  7.37343739e-01  7.29654470e-01  7.28962077e-01  7.28148535e-01  7.29482225e-01 
 1.25893099e-08  7.37540412e-01  7.37292360e-01  7.37744652e-01  7.37342789e-01  7.29663188e-01  7.28962482e-01  7.28152621e-01  7.29487249e-01 
 1.25897604e-08  7.37537476e-01  7.37289218e-01  7.37748487e-01  7.37340101e-01  7.29669226e-01  7.28960020e-01  7.28159895e-01  7.29490168e-01 
 1.25902836e-08  7.37533008e-01  7.37286439e-01  7.37751647e-01  7.37335590e-01  7.29672337e-01  7.28954162e-01  7.28171633e-01  7.29489714e-01 
 1.25907577e-08  7.37528911e-01  7.37285302e-01  7.37752599e-01  7.37331156e-01  7.29671172e-01  7.28947164e-01  7.28183775e-01  7.29485078e-01 
 1.25914151e-08  7.37524973e-01  7.37286326e-01  7.37750680e-01  7.37326422e-01  7.29664565e-01  7.28937930e-01  7.28199378e-01  7.29472768e-01 
 1.25920978e-08  7.37524384e-01  7.37289903e-01  7.37745899e-01  7.37324931e-01  7.29655436e-01  7.28932380e-01  7.28210653e-01  7.29456405e-01 
 1.25925471e-08  7.37526119e-01  7.37292999e-01  7.37742043e-01  7.37326205e-01  7.29650265e-01  7.28931979e-01  7.28214377e-01  7.29445830e-01 
 1.25929942e-08  7.37529251e-01  7.37295918e-01  7.37738495e-01  7.37329132e-01  7.29647520e-01  7.28934364e-01  7.28214980e-01  7.29437429e-01 
 1.25934932e-08  7.37533560e-01  7.37298146e-01  7.37735801e-01  7.37333607e-01  7.29648490e-01  7.28939571e-01  7.28212801e-01  7.29432177e-01 
 1.25939922e-08  7.37537587e-01  7.37298720e-01  7.37735078e-01  7.37338195e-01  7.29653738e-01  7.28946026e-01  7.28209307e-01  7.29431708e-01 
 1.25946429e-08  7.37540570e-01  7.37296859e-01  7.37737252e-01  7.37342231e-01  7.29664739e-01  7.28953334e-01  7.28206541e-01  7.29436433e-01 
 1.25953768e-08  7.37539764e-01  7.37292410e-01  7.37742430e-01  7.37342506e-01  7.29677828e-01  7.28956765e-01  7.28209954e-01  7.29443896e-01 
 1.25958245e-08  7.37537222e-01  7.37289196e-01  7.37746048e-01  7.37340391e-01  7.29684258e-01  7.28955624e-01  7.28216168e-01  7.29447473e-01 
 1.25962766e-08  7.37533560e-01  7.37286300e-01  7.37749064e-01  7.37336884e-01  7.29688111e-01  7.28951897e-01  7.28225404e-01  7.29448650e-01 
 1.25967642e-08  7.37529199e-01  7.37284271e-01  7.37750741e-01  7.37332341e-01  7.29688482e-01  7.28945695e-01  7.28237463e-01  7.29446041e-01 
 1.25972917e-08  7.37525125e-01  7.37283915e-01  7.37750263e-01  7.37327710e-01  7.29684627e-01  7.28938105e-01  7.28250846e-01  7.29438464e-01 
 1.25979448e-08  7.37522581e-01  7.37286150e-01  7.37746814e-01  7.37324196e-01  7.29676084e-01  7.28930670e-01  7.28264590e-01  7.29424157e-01 
 1.25988042e-08  7.37524458e-01  7.37291432e-01  7.37740263e-01  7.37325002e-01  7.29665868e-01  7.28928371e-01  7.28274139e-01  7.29404542e-01 
 1.25993141e-08  7.37527978e-01  7.37294605e-01  7.37736591e-01  7.37328243e-01  7.29663065e-01  7.28931377e-01  7.28274945e-01  7.29395562e-01 
 1.25997923e-08  7.37532106e-01  7.37296639e-01  7.37734284e-01  7.37332489e-01  7.29664116e-01  7.28936563e-01  7.28273095e-01  7.29390866e-01 
 1.26003093e-08  7.37536250e-01  7.37297125e-01  7.37733752e-01  7.37337172e-01  7.29669424e-01  7.28943276e-01  7.28269983e-01  7.29390495e-01 
 1.26008934e-08  7.37539043e-01  7.37295369e-01  7.37735756e-01  7.37340888e-01  7.29678942e-01  7.28949935e-01  7.28267924e-01  7.29394650e-01 
