 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 7.88000000e-10  7.35497049e-01  7.35539473e-01  7.35499936e-01  7.35537847e-01  7.17141230e-01  7.13149759e-01  7.17175181e-01  7.13102773e-01 
 7.89000000e-10  7.35497259e-01  7.35539848e-01  7.35500149e-01  7.35538219e-01  7.17150524e-01  7.13128234e-01  7.17174495e-01  7.13090618e-01 
 7.90000000e-10  7.35497495e-01  7.35540159e-01  7.35500395e-01  7.35538530e-01  7.17170425e-01  7.13118962e-01  7.17184738e-01  7.13089099e-01 
 7.91000000e-10  7.35497781e-01  7.35540465e-01  7.35500699e-01  7.35538832e-01  7.17188105e-01  7.13131065e-01  7.17191131e-01  7.13107856e-01 
 7.92000000e-10  7.35498097e-01  7.35540828e-01  7.35501032e-01  7.35539187e-01  7.17194788e-01  7.13150701e-01  7.17184546e-01  7.13134655e-01 
 7.93000000e-10  7.35498395e-01  7.35541260e-01  7.35501340e-01  7.35539607e-01  7.17189347e-01  7.13160896e-01  7.17164695e-01  7.13153135e-01 
 7.94000000e-10  7.35498643e-01  7.35541708e-01  7.35501591e-01  7.35540046e-01  7.17182321e-01  7.13153126e-01  7.17144514e-01  7.13154791e-01 
 7.95000000e-10  7.35498856e-01  7.35542106e-01  7.35501807e-01  7.35540440e-01  7.17187422e-01  7.13131839e-01  7.17139182e-01  7.13143045e-01 
 7.96000000e-10  7.35499081e-01  7.35542434e-01  7.35502041e-01  7.35540767e-01  7.17205847e-01  7.13116770e-01  7.17148122e-01  7.13136106e-01 
 7.97000000e-10  7.35499354e-01  7.35542737e-01  7.35502330e-01  7.35541066e-01  7.17225806e-01  7.13123107e-01  7.17157196e-01  7.13149147e-01 
 7.98000000e-10  7.35499667e-01  7.35543082e-01  7.35502662e-01  7.35541404e-01  7.17236765e-01  7.13142361e-01  7.17155331e-01  7.13175319e-01 
 7.99000000e-10  7.35499976e-01  7.35543500e-01  7.35502984e-01  7.35541810e-01  7.17234760e-01  7.13156125e-01  7.17139040e-01  7.13197090e-01 
 8.00000000e-10  7.35500240e-01  7.35543953e-01  7.35503253e-01  7.35542253e-01  7.17227051e-01  7.13153559e-01  7.17117752e-01  7.13203679e-01 
 8.01000000e-10  7.35500461e-01  7.35544374e-01  7.35503476e-01  7.35542668e-01  7.17228046e-01  7.13134273e-01  7.17107820e-01  7.13193975e-01 
 8.02000000e-10  7.35500678e-01  7.35544723e-01  7.35503702e-01  7.35543015e-01  7.17243806e-01  7.13114837e-01  7.17114220e-01  7.13182992e-01 
 8.03000000e-10  7.35500937e-01  7.35545028e-01  7.35503976e-01  7.35543318e-01  7.17265092e-01  7.13114583e-01  7.17125095e-01  7.13189545e-01 
 8.04000000e-10  7.35501243e-01  7.35545358e-01  7.35504302e-01  7.35543641e-01  7.17279868e-01  7.13131804e-01  7.17127552e-01  7.13213425e-01 
 8.05000000e-10  7.35501559e-01  7.35545759e-01  7.35504633e-01  7.35544030e-01  7.17281932e-01  7.13148335e-01  7.17115626e-01  7.13237645e-01 
 8.06000000e-10  7.35501840e-01  7.35546212e-01  7.35504921e-01  7.35544471e-01  7.17274892e-01  7.13150869e-01  7.17094769e-01  7.13248988e-01 
 8.07000000e-10  7.35502072e-01  7.35546651e-01  7.35505156e-01  7.35544903e-01  7.17272353e-01  7.13135056e-01  7.17080815e-01  7.13242665e-01 
 8.08000000e-10  7.35502287e-01  7.35547023e-01  7.35505377e-01  7.35545272e-01  7.17284496e-01  7.13113052e-01  7.17083648e-01  7.13229353e-01 
 8.09000000e-10  7.35502531e-01  7.35547337e-01  7.35505637e-01  7.35545584e-01  7.17305958e-01  7.13106021e-01  7.17095231e-01  7.13229282e-01 
 8.10000000e-10  7.35502827e-01  7.35547656e-01  7.35505952e-01  7.35545897e-01  7.17323942e-01  7.13119571e-01  7.17101450e-01  7.13249235e-01 
 8.11000000e-10  7.35503147e-01  7.35548038e-01  7.35506289e-01  7.35546268e-01  7.17330348e-01  7.13137860e-01  7.17094322e-01  7.13274840e-01 
 8.12000000e-10  7.35503443e-01  7.35548485e-01  7.35506595e-01  7.35546702e-01  7.17325235e-01  7.13145022e-01  7.17075345e-01  7.13290421e-01 
 8.13000000e-10  7.35503689e-01  7.35548937e-01  7.35506844e-01  7.35547146e-01  7.17320133e-01  7.13133755e-01  7.17058402e-01  7.13288433e-01 
 8.14000000e-10  7.35503905e-01  7.35549333e-01  7.35507066e-01  7.35547538e-01  7.17328075e-01  7.13111119e-01  7.17056997e-01  7.13274618e-01 
 8.15000000e-10  7.35504137e-01  7.35549662e-01  7.35507313e-01  7.35547865e-01  7.17348441e-01  7.13097839e-01  7.17068036e-01  7.13268480e-01 
 8.16000000e-10  7.35504420e-01  7.35549975e-01  7.35507615e-01  7.35548172e-01  7.17368908e-01  7.13106270e-01  7.17077355e-01  7.13283082e-01 
 8.17000000e-10  7.35504738e-01  7.35550339e-01  7.35507952e-01  7.35548525e-01  7.17379577e-01  7.13124997e-01  7.17075073e-01  7.13308691e-01 
 8.18000000e-10  7.35505047e-01  7.35550773e-01  7.35508273e-01  7.35548947e-01  7.17377439e-01  7.13136142e-01  7.17059219e-01  7.13327844e-01 
 8.19000000e-10  7.35505309e-01  7.35551234e-01  7.35508540e-01  7.35549398e-01  7.17371011e-01  7.13130031e-01  7.17040635e-01  7.13330686e-01 
 8.20000000e-10  7.35505531e-01  7.35551654e-01  7.35508767e-01  7.35549812e-01  7.17374634e-01  7.13108627e-01  7.17034790e-01  7.13318115e-01 
 8.21000000e-10  7.35505755e-01  7.35552001e-01  7.35509003e-01  7.35550157e-01  7.17392653e-01  7.13090279e-01  7.17044016e-01  7.13307086e-01 
 8.22000000e-10  7.35506022e-01  7.35552314e-01  7.35509291e-01  7.35550465e-01  7.17414721e-01  7.13092519e-01  7.17055638e-01  7.13315314e-01 
 8.23000000e-10  7.35506335e-01  7.35552661e-01  7.35509624e-01  7.35550801e-01  7.17429282e-01  7.13110101e-01  7.17057923e-01  7.13339305e-01 
 8.24000000e-10  7.35506654e-01  7.35553080e-01  7.35509955e-01  7.35551207e-01  7.17430878e-01  7.13124494e-01  7.17046133e-01  7.13361263e-01 
 8.25000000e-10  7.35506933e-01  7.35553543e-01  7.35510241e-01  7.35551660e-01  7.17424468e-01  7.13123664e-01  7.17027400e-01  7.13368964e-01 
 8.26000000e-10  7.35507164e-01  7.35553983e-01  7.35510477e-01  7.35552093e-01  7.17424148e-01  7.13105126e-01  7.17017439e-01  7.13359150e-01 
 8.27000000e-10  7.35507383e-01  7.35554353e-01  7.35510707e-01  7.35552460e-01  7.17438748e-01  7.13083367e-01  7.17023724e-01  7.13344844e-01 
 8.28000000e-10  7.35507636e-01  7.35554671e-01  7.35510980e-01  7.35552774e-01  7.17461335e-01  7.13078910e-01  7.17036660e-01  7.13346256e-01 
 8.29000000e-10  7.35507940e-01  7.35555005e-01  7.35511304e-01  7.35553098e-01  7.17479229e-01  7.13093688e-01  7.17043009e-01  7.13366952e-01 
 8.30000000e-10  7.35508263e-01  7.35555406e-01  7.35511643e-01  7.35553486e-01  7.17484974e-01  7.13110439e-01  7.17035874e-01  7.13390774e-01 
 8.31000000e-10  7.35508558e-01  7.35555865e-01  7.35511946e-01  7.35553933e-01  7.17479887e-01  7.13114578e-01  7.17018459e-01  7.13402955e-01 
 8.32000000e-10  7.35508802e-01  7.35556321e-01  7.35512195e-01  7.35554381e-01  7.17476442e-01  7.13100189e-01  7.17005195e-01  7.13397060e-01 
 8.33000000e-10  7.35509020e-01  7.35556715e-01  7.35512424e-01  7.35554771e-01  7.17486869e-01  7.13076924e-01  7.17007702e-01  7.13381308e-01 
 8.34000000e-10  7.35509261e-01  7.35557045e-01  7.35512682e-01  7.35555098e-01  7.17508726e-01  7.13065955e-01  7.17020769e-01  7.13376150e-01 
 8.35000000e-10  7.35509552e-01  7.35557370e-01  7.35512995e-01  7.35555414e-01  7.17529276e-01  7.13076374e-01  7.17030562e-01  7.13392002e-01 
 8.36000000e-10  7.35509876e-01  7.35557752e-01  7.35513337e-01  7.35555783e-01  7.17539227e-01  7.13094327e-01  7.17028291e-01  7.13416460e-01 
 8.37000000e-10  7.35510185e-01  7.35558202e-01  7.35513655e-01  7.35556221e-01  7.17536603e-01  7.13102852e-01  7.17013508e-01  7.13432510e-01 
 8.38000000e-10  7.35510445e-01  7.35558669e-01  7.35513920e-01  7.35556679e-01  7.17531179e-01  7.13093459e-01  7.16998132e-01  7.13431263e-01 
 8.39000000e-10  7.35510667e-01  7.35559086e-01  7.35514151e-01  7.35557091e-01  7.17537112e-01  7.13070613e-01  7.16996440e-01  7.13415900e-01 
 8.40000000e-10  7.35510897e-01  7.35559433e-01  7.35514399e-01  7.35557435e-01  7.17556950e-01  7.13054016e-01  7.17008371e-01  7.13405095e-01 
 8.41000000e-10  7.35511174e-01  7.35559755e-01  7.35514698e-01  7.35557749e-01  7.17579342e-01  7.13058804e-01  7.17020871e-01  7.13414864e-01 
 8.42000000e-10  7.35511494e-01  7.35560119e-01  7.35515037e-01  7.35558101e-01  7.17593231e-01  7.13076494e-01  7.17023317e-01  7.13438426e-01 
 8.43000000e-10  7.35511813e-01  7.35560556e-01  7.35515368e-01  7.35558524e-01  7.17593953e-01  7.13088717e-01  7.17012224e-01  7.13457638e-01 
 8.44000000e-10  7.35512090e-01  7.35561028e-01  7.35515650e-01  7.35558985e-01  7.17587868e-01  7.13084682e-01  7.16996142e-01  7.13461295e-01 
 8.45000000e-10  7.35512320e-01  7.35561467e-01  7.35515889e-01  7.35559419e-01  7.17589481e-01  7.13064021e-01  7.16990330e-01  7.13447986e-01 
 8.46000000e-10  7.35512544e-01  7.35561835e-01  7.35516128e-01  7.35559783e-01  7.17606126e-01  7.13043253e-01  7.16999929e-01  7.13432995e-01 
 8.47000000e-10  7.35512806e-01  7.35562159e-01  7.35516412e-01  7.35560101e-01  7.17629354e-01  7.13041616e-01  7.17014237e-01  7.13435947e-01 
 8.48000000e-10  7.35513118e-01  7.35562508e-01  7.35516745e-01  7.35560438e-01  7.17646685e-01  7.13057403e-01  7.17020978e-01  7.13456935e-01 
 8.49000000e-10  7.35513444e-01  7.35562927e-01  7.35517084e-01  7.35560844e-01  7.17651311e-01  7.13072524e-01  7.17014302e-01  7.13478468e-01 
 8.50000000e-10  7.35513737e-01  7.35563398e-01  7.35517384e-01  7.35561304e-01  7.17645905e-01  7.13073734e-01  7.16998970e-01  7.13486832e-01 
 8.51000000e-10  7.35513980e-01  7.35563856e-01  7.35517634e-01  7.35561754e-01  7.17643846e-01  7.13056727e-01  7.16989624e-01  7.13476940e-01 
 8.52000000e-10  7.35514201e-01  7.35564247e-01  7.35517869e-01  7.35562142e-01  7.17656390e-01  7.13033602e-01  7.16995919e-01  7.13459551e-01 
 8.53000000e-10  7.35514450e-01  7.35564580e-01  7.35518139e-01  7.35562469e-01  7.17679251e-01  7.13025387e-01  7.17010935e-01  7.13455605e-01 
 8.54000000e-10  7.35514750e-01  7.35564918e-01  7.35518461e-01  7.35562796e-01  7.17699395e-01  7.13037653e-01  7.17021392e-01  7.13472386e-01 
 8.55000000e-10  7.35515079e-01  7.35565319e-01  7.35518805e-01  7.35563183e-01  7.17708125e-01  7.13054663e-01  7.17019494e-01  7.13495165e-01 
 8.56000000e-10  7.35515387e-01  7.35565783e-01  7.35519121e-01  7.35563635e-01  7.17704620e-01  7.13060643e-01  7.17006269e-01  7.13507715e-01 
 8.57000000e-10  7.35515644e-01  7.35566254e-01  7.35519385e-01  7.35564098e-01  7.17699924e-01  7.13048356e-01  7.16994398e-01  7.13502197e-01 
 8.58000000e-10  7.35515867e-01  7.35566668e-01  7.35519621e-01  7.35564509e-01  7.17707849e-01  7.13024815e-01  7.16996778e-01  7.13484298e-01 
 8.59000000e-10  7.35516105e-01  7.35567016e-01  7.35519878e-01  7.35564851e-01  7.17729038e-01  7.13010578e-01  7.17011263e-01  7.13474082e-01 
 8.60000000e-10  7.35516391e-01  7.35567348e-01  7.35520187e-01  7.35565173e-01  7.17751244e-01  7.13017898e-01  7.17024746e-01  7.13485243e-01 
 8.61000000e-10  7.35516718e-01  7.35567730e-01  7.35520531e-01  7.35565542e-01  7.17763933e-01  7.13035483e-01  7.17027619e-01  7.13507871e-01 
 8.62000000e-10  7.35517038e-01  7.35568182e-01  7.35520860e-01  7.35565981e-01  7.17763333e-01  7.13045586e-01  7.17017646e-01  7.13523944e-01 
 8.63000000e-10  7.35517312e-01  7.35568661e-01  7.35521141e-01  7.35566451e-01  7.17757271e-01  7.13038617e-01  7.17004544e-01  7.13523298e-01 
 8.64000000e-10  7.35517542e-01  7.35569098e-01  7.35521382e-01  7.35566884e-01  7.17760544e-01  7.13016521e-01  7.17002864e-01  7.13506679e-01 
 8.65000000e-10  7.35517771e-01  7.35569465e-01  7.35521629e-01  7.35567246e-01  7.17778809e-01  7.12997463e-01  7.17015581e-01  7.13491444e-01 
 8.66000000e-10  7.35518042e-01  7.35569797e-01  7.35521924e-01  7.35567569e-01  7.17802150e-01  7.12998800e-01  7.17031263e-01  7.13495986e-01 
 8.67000000e-10  7.35518362e-01  7.35570162e-01  7.35522263e-01  7.35567921e-01  7.17818381e-01  7.13015387e-01  7.17038584e-01  7.13516831e-01 
 8.68000000e-10  7.35518691e-01  7.35570599e-01  7.35522602e-01  7.35568344e-01  7.17821387e-01  7.13028876e-01  7.17032714e-01  7.13535668e-01 
 8.69000000e-10  7.35518982e-01  7.35571080e-01  7.35522900e-01  7.35568815e-01  7.17815319e-01  7.13027336e-01  7.17019793e-01  7.13539911e-01 
 8.70000000e-10  7.35519223e-01  7.35571537e-01  7.35523150e-01  7.35569268e-01  7.17814402e-01  7.13008309e-01  7.17014408e-01  7.13526118e-01 
 8.71000000e-10  7.35519447e-01  7.35571925e-01  7.35523392e-01  7.35569652e-01  7.17828695e-01  7.12986098e-01  7.17024282e-01  7.13507552e-01 
 8.72000000e-10  7.35519705e-01  7.35572263e-01  7.35523672e-01  7.35569982e-01  7.17852034e-01  7.12980979e-01  7.17041145e-01  7.13505072e-01 
 8.73000000e-10  7.35520014e-01  7.35572615e-01  7.35524002e-01  7.35570321e-01  7.17871231e-01  7.12994925e-01  7.17052386e-01  7.13522456e-01 
 8.74000000e-10  7.35520347e-01  7.35573034e-01  7.35524347e-01  7.35570726e-01  7.17878195e-01  7.13010908e-01  7.17051117e-01  7.13543115e-01 
 8.75000000e-10  7.35520654e-01  7.35573511e-01  7.35524661e-01  7.35571192e-01  7.17873417e-01  7.13014478e-01  7.17039753e-01  7.13551865e-01 
 8.76000000e-10  7.35520909e-01  7.35573984e-01  7.35524924e-01  7.35571659e-01  7.17869207e-01  7.12999786e-01  7.17031482e-01  7.13542078e-01 
 8.77000000e-10  7.35521133e-01  7.35574395e-01  7.35525164e-01  7.35572067e-01  7.17878826e-01  7.12976324e-01  7.17037738e-01  7.13522075e-01 
 8.78000000e-10  7.35521378e-01  7.35574745e-01  7.35525431e-01  7.35572410e-01  7.17900871e-01  7.12964965e-01  7.17054591e-01  7.13512872e-01 
 8.79000000e-10  7.35521675e-01  7.35575088e-01  7.35525749e-01  7.35572741e-01  7.17922338e-01  7.12974741e-01  7.17069103e-01  7.13525255e-01 
 8.80000000e-10  7.35522007e-01  7.35575488e-01  7.35526096e-01  7.35573127e-01  7.17933255e-01  7.12992062e-01  7.17072565e-01  7.13546501e-01 
 8.81000000e-10  7.35522328e-01  7.35575955e-01  7.35526424e-01  7.35573583e-01  7.17930885e-01  7.13000154e-01  7.17063970e-01  7.13559148e-01 
 8.82000000e-10  7.35522599e-01  7.35576439e-01  7.35526702e-01  7.35574060e-01  7.17924589e-01  7.12990622e-01  7.17053971e-01  7.13554105e-01 
 8.83000000e-10  7.35522829e-01  7.35576874e-01  7.35526946e-01  7.35574491e-01  7.17929285e-01  7.12967824e-01  7.17056258e-01  7.13534551e-01 
 8.84000000e-10  7.35523063e-01  7.35577240e-01  7.35527201e-01  7.35574851e-01  7.17948729e-01  7.12951131e-01  7.17071849e-01  7.13519611e-01 
 8.85000000e-10  7.35523345e-01  7.35577580e-01  7.35527505e-01  7.35575181e-01  7.17971621e-01  7.12955499e-01  7.17088861e-01  7.13525770e-01 
 8.86000000e-10  7.35523673e-01  7.35577962e-01  7.35527849e-01  7.35575549e-01  7.17986176e-01  7.12972696e-01  7.17096845e-01  7.13546065e-01 
 8.87000000e-10  7.35524004e-01  7.35578415e-01  7.35528188e-01  7.35575990e-01  7.17987059e-01  7.12984619e-01  7.17091971e-01  7.13561908e-01 
 8.88000000e-10  7.35524292e-01  7.35578904e-01  7.35528483e-01  7.35576471e-01  7.17980035e-01  7.12980589e-01  7.17081588e-01  7.13561866e-01 
 8.89000000e-10  7.35524531e-01  7.35579360e-01  7.35528734e-01  7.35576923e-01  7.17980070e-01  7.12960200e-01  7.17080045e-01  7.13544464e-01 
 8.90000000e-10  7.35524760e-01  7.35579746e-01  7.35528982e-01  7.35577304e-01  7.17995745e-01  7.12939638e-01  7.17093219e-01  7.13525314e-01 
 8.91000000e-10  7.35525027e-01  7.35580090e-01  7.35529272e-01  7.35577638e-01  7.18019008e-01  7.12937841e-01  7.17111788e-01  7.13524540e-01 
 8.92000000e-10  7.35525346e-01  7.35580457e-01  7.35529608e-01  7.35577991e-01  7.18036682e-01  7.12953291e-01  7.17123833e-01  7.13542208e-01 
 8.93000000e-10  7.35525683e-01  7.35580893e-01  7.35529954e-01  7.35578415e-01  7.18041331e-01  7.12968237e-01  7.17123305e-01  7.13560412e-01 
 8.94000000e-10  7.35525988e-01  7.35581380e-01  7.35530265e-01  7.35578893e-01  7.18034936e-01  7.12969580e-01  7.17113909e-01  7.13565173e-01 
 8.95000000e-10  7.35526240e-01  7.35581854e-01  7.35530528e-01  7.35579363e-01  7.18031047e-01  7.12953043e-01  7.17109152e-01  7.13551310e-01 
 8.96000000e-10  7.35526467e-01  7.35582263e-01  7.35530773e-01  7.35579768e-01  7.18042077e-01  7.12930421e-01  7.17118998e-01  7.13529798e-01 
 8.97000000e-10  7.35526720e-01  7.35582615e-01  7.35531048e-01  7.35580111e-01  7.18064458e-01  7.12922342e-01  7.17137992e-01  7.13522048e-01 
 8.98000000e-10  7.35527027e-01  7.35582971e-01  7.35531374e-01  7.35580455e-01  7.18084612e-01  7.12934448e-01  7.17153489e-01  7.13535464e-01 
 8.99000000e-10  7.35527365e-01  7.35583388e-01  7.35531723e-01  7.35580859e-01  7.18093176e-01  7.12951402e-01  7.17157571e-01  7.13554957e-01 
 9.00000000e-10  7.35527685e-01  7.35583868e-01  7.35532049e-01  7.35581330e-01  7.18088636e-01  7.12957634e-01  7.17150421e-01  7.13563998e-01 
 9.01000000e-10  7.35527953e-01  7.35584355e-01  7.35532325e-01  7.35581812e-01  7.18081934e-01  7.12945984e-01  7.17143459e-01  7.13554650e-01 
 9.02000000e-10  7.35528183e-01  7.35584787e-01  7.35532572e-01  7.35582240e-01  7.18087861e-01  7.12923223e-01  7.17149440e-01  7.13532712e-01 
 9.03000000e-10  7.35528425e-01  7.35585153e-01  7.35532835e-01  7.35582599e-01  7.18108025e-01  7.12909447e-01  7.17167614e-01  7.13518663e-01 
 9.04000000e-10  7.35528717e-01  7.35585504e-01  7.35533148e-01  7.35582938e-01  7.18129889e-01  7.12916819e-01  7.17185837e-01  7.13526426e-01 
 9.05000000e-10  7.35529053e-01  7.35585903e-01  7.35533495e-01  7.35583323e-01  7.18142178e-01  7.12934463e-01  7.17194440e-01  7.13545810e-01 
 9.06000000e-10  7.35529385e-01  7.35586371e-01  7.35533833e-01  7.35583781e-01  7.18140481e-01  7.12944930e-01  7.17190576e-01  7.13558476e-01 
 9.07000000e-10  7.35529670e-01  7.35586865e-01  7.35534125e-01  7.35584270e-01  7.18132300e-01  7.12938734e-01  7.17182666e-01  7.13554145e-01 
 9.08000000e-10  7.35529908e-01  7.35587319e-01  7.35534377e-01  7.35584721e-01  7.18133167e-01  7.12917666e-01  7.17184711e-01  7.13533613e-01 
 9.09000000e-10  7.35530142e-01  7.35587704e-01  7.35534632e-01  7.35585100e-01  7.18149855e-01  7.12899408e-01  7.17200852e-01  7.13514568e-01 
 9.10000000e-10  7.35530419e-01  7.35588054e-01  7.35534930e-01  7.35585439e-01  7.18172468e-01  7.12901046e-01  7.17220926e-01  7.13515698e-01 
 9.11000000e-10  7.35530748e-01  7.35588436e-01  7.35535272e-01  7.35585808e-01  7.18188040e-01  7.12917817e-01  7.17233671e-01  7.13533346e-01 
 9.12000000e-10  7.35531088e-01  7.35588889e-01  7.35535619e-01  7.35586250e-01  7.18189862e-01  7.12931773e-01  7.17233832e-01  7.13548881e-01 
 9.13000000e-10  7.35531391e-01  7.35589384e-01  7.35535927e-01  7.35586740e-01  7.18181602e-01  7.12931116e-01  7.17226320e-01  7.13549592e-01 
 9.14000000e-10  7.35531640e-01  7.35589858e-01  7.35536189e-01  7.35587210e-01  7.18177959e-01  7.12913328e-01  7.17224848e-01  7.13532037e-01 
 9.15000000e-10  7.35531870e-01  7.35590264e-01  7.35536438e-01  7.35587612e-01  7.18190138e-01  7.12892248e-01  7.17237929e-01  7.13509735e-01 
 9.16000000e-10  7.35532133e-01  7.35590620e-01  7.35536722e-01  7.35587958e-01  7.18212317e-01  7.12887726e-01  7.17258785e-01  7.13503856e-01 
 9.17000000e-10  7.35532450e-01  7.35590989e-01  7.35537054e-01  7.35588315e-01  7.18230585e-01  7.12901999e-01  7.17275108e-01  7.13518099e-01 
 9.18000000e-10  7.35532795e-01  7.35591423e-01  7.35537405e-01  7.35588737e-01  7.18236244e-01  7.12918540e-01  7.17279688e-01  7.13535571e-01 
 9.19000000e-10  7.35533114e-01  7.35591915e-01  7.35537729e-01  7.35589222e-01  7.18229229e-01  7.12923083e-01  7.17273865e-01  7.13540937e-01 
 9.20000000e-10  7.35533378e-01  7.35592403e-01  7.35538003e-01  7.35589708e-01  7.18222060e-01  7.12909800e-01  7.17269721e-01  7.13527560e-01 
 9.21000000e-10  7.35533609e-01  7.35592832e-01  7.35538253e-01  7.35590133e-01  7.18229066e-01  7.12887779e-01  7.17279040e-01  7.13503940e-01 
 9.22000000e-10  7.35533859e-01  7.35593200e-01  7.35538523e-01  7.35590492e-01  7.18249481e-01  7.12877350e-01  7.17299457e-01  7.13491386e-01 
 9.23000000e-10  7.35534163e-01  7.35593561e-01  7.35538843e-01  7.35590841e-01  7.18269744e-01  7.12887625e-01  7.17318676e-01  7.13500697e-01 
 9.24000000e-10  7.35534506e-01  7.35593976e-01  7.35539194e-01  7.35591245e-01  7.18279200e-01  7.12905584e-01  7.17327708e-01  7.13518875e-01 
 9.25000000e-10  7.35534839e-01  7.35594458e-01  7.35539531e-01  7.35591719e-01  7.18274556e-01  7.12914728e-01  7.17324688e-01  7.13528292e-01 
 9.26000000e-10  7.35535121e-01  7.35594956e-01  7.35539820e-01  7.35592214e-01  7.18265143e-01  7.12906734e-01  7.17319026e-01  7.13519841e-01 
 9.27000000e-10  7.35535358e-01  7.35595407e-01  7.35540074e-01  7.35592663e-01  7.18266791e-01  7.12885649e-01  7.17324316e-01  7.13496823e-01 
 9.28000000e-10  7.35535598e-01  7.35595791e-01  7.35540334e-01  7.35593040e-01  7.18284116e-01  7.12870241e-01  7.17343043e-01  7.13478619e-01 
 9.29000000e-10  7.35535886e-01  7.35596149e-01  7.35540640e-01  7.35593386e-01  7.18305510e-01  7.12875322e-01  7.17364339e-01  7.13481792e-01 
 9.30000000e-10  7.35536224e-01  7.35596547e-01  7.35540987e-01  7.35593772e-01  7.18318419e-01  7.12893235e-01  7.17377541e-01  7.13499145e-01 
