 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 1.40000000e-11  7.35394415e-01  7.35394403e-01  7.35394413e-01  7.35394412e-01  7.28360881e-01  7.28359225e-01  7.28362253e-01  7.28360107e-01 
 1.50000000e-11  7.35394412e-01  7.35394397e-01  7.35394416e-01  7.35394407e-01  7.28359848e-01  7.28359479e-01  7.28361634e-01  7.28358854e-01 
 1.60000000e-11  7.35394407e-01  7.35394394e-01  7.35394415e-01  7.35394399e-01  7.28359701e-01  7.28360259e-01  7.28360247e-01  7.28358760e-01 
 1.70000000e-11  7.35394403e-01  7.35394393e-01  7.35394410e-01  7.35394393e-01  7.28360557e-01  7.28360788e-01  7.28359342e-01  7.28359878e-01 
 1.80000000e-11  7.35394402e-01  7.35394393e-01  7.35394404e-01  7.35394391e-01  7.28361588e-01  7.28360461e-01  7.28359749e-01  7.28361079e-01 
 1.90000000e-11  7.35394405e-01  7.35394391e-01  7.35394401e-01  7.35394394e-01  7.28361770e-01  7.28359503e-01  7.28361039e-01  7.28361170e-01 
 2.00000000e-11  7.35394407e-01  7.35394387e-01  7.35394403e-01  7.35394395e-01  7.28360813e-01  7.28358788e-01  7.28361900e-01  7.28359988e-01 
 2.10000000e-11  7.35394405e-01  7.35394380e-01  7.35394406e-01  7.35394391e-01  7.28359470e-01  7.28358957e-01  7.28361372e-01  7.28358549e-01 
 2.20000000e-11  7.35394399e-01  7.35394376e-01  7.35394406e-01  7.35394383e-01  7.28358900e-01  7.28359758e-01  7.28359785e-01  7.28358085e-01 
 2.30000000e-11  7.35394393e-01  7.35394376e-01  7.35394400e-01  7.35394376e-01  7.28359599e-01  7.28360312e-01  7.28358577e-01  7.28358873e-01 
 2.40000000e-11  7.35394391e-01  7.35394376e-01  7.35394393e-01  7.35394374e-01  7.28360961e-01  7.28359998e-01  7.28358964e-01  7.28360044e-01 
 2.50000000e-11  7.35394394e-01  7.35394374e-01  7.35394389e-01  7.35394375e-01  7.28361813e-01  7.28359119e-01  7.28360673e-01  7.28360506e-01 
 2.60000000e-11  7.35394398e-01  7.35394369e-01  7.35394392e-01  7.35394376e-01  7.28361327e-01  7.28358642e-01  7.28362076e-01  7.28359931e-01 
 2.70000000e-11  7.35394400e-01  7.35394365e-01  7.35394398e-01  7.35394375e-01  7.28359678e-01  7.28359130e-01  7.28361598e-01  7.28358916e-01 
 2.80000000e-11  7.35394395e-01  7.35394363e-01  7.35394400e-01  7.35394372e-01  7.28358050e-01  7.28359998e-01  7.28359257e-01  7.28358253e-01 
 2.90000000e-11  7.35394386e-01  7.35394364e-01  7.35394393e-01  7.35394367e-01  7.28357833e-01  7.28360071e-01  7.28357055e-01  7.28358167e-01 
 3.00000000e-11  7.35394379e-01  7.35394364e-01  7.35394381e-01  7.35394362e-01  7.28359414e-01  7.28358956e-01  7.28357291e-01  7.28358372e-01 
 3.10000000e-11  7.35394380e-01  7.35394359e-01  7.35394375e-01  7.35394359e-01  7.28361630e-01  7.28357762e-01  7.28360056e-01  7.28358683e-01 
 3.20000000e-11  7.35394388e-01  7.35394352e-01  7.35394380e-01  7.35394358e-01  7.28362497e-01  7.28358066e-01  7.28362801e-01  7.28359202e-01 
 3.30000000e-11  7.35394397e-01  7.35394348e-01  7.35394393e-01  7.35394359e-01  7.28360755e-01  7.28359948e-01  7.28362556e-01  7.28359795e-01 
 3.40000000e-11  7.35394396e-01  7.35394352e-01  7.35394400e-01  7.35394362e-01  7.28357327e-01  7.28361498e-01  7.28358745e-01  7.28359749e-01 
 3.50000000e-11  7.35394384e-01  7.35394360e-01  7.35394391e-01  7.35394363e-01  7.28355136e-01  7.28360631e-01  7.28354483e-01  7.28358426e-01 
 3.60000000e-11  7.35394369e-01  7.35394360e-01  7.35394372e-01  7.35394359e-01  7.28356520e-01  7.28357514e-01  7.28354085e-01  7.28356420e-01 
 3.70000000e-11  7.35394364e-01  7.35394349e-01  7.35394360e-01  7.35394349e-01  7.28360556e-01  7.28355137e-01  7.28358300e-01  7.28355623e-01 
 3.80000000e-11  7.35394376e-01  7.35394334e-01  7.35394367e-01  7.35394339e-01  7.28363609e-01  7.28356456e-01  7.28363131e-01  7.28357408e-01 
 3.90000000e-11  7.35394394e-01  7.35394330e-01  7.35394388e-01  7.35394340e-01  7.28362328e-01  7.28360729e-01  7.28363602e-01  7.28360668e-01 
 4.00000000e-11  7.35394401e-01  7.35394341e-01  7.35394403e-01  7.35394351e-01  7.28356792e-01  7.28363834e-01  7.28358005e-01  7.28362310e-01 
 4.10000000e-11  7.35394388e-01  7.35394359e-01  7.35394395e-01  7.35394364e-01  7.28351531e-01  7.28362052e-01  7.28350562e-01  7.28359956e-01 
 4.20000000e-11  7.35394363e-01  7.35394363e-01  7.35394368e-01  7.35394364e-01  7.28351684e-01  7.28355928e-01  7.28348374e-01  7.28354787e-01 
 4.30000000e-11  7.35394350e-01  7.35394346e-01  7.35394346e-01  7.35394346e-01  7.28357240e-01  7.28351043e-01  7.28353627e-01  7.28351534e-01 
 4.40000000e-11  7.35394361e-01  7.35394320e-01  7.35394351e-01  7.35394325e-01  7.28362819e-01  7.28352739e-01  7.28360791e-01  7.28353920e-01 
 4.50000000e-11  7.35394388e-01  7.35394310e-01  7.35394381e-01  7.35394320e-01  7.28362725e-01  7.28359623e-01  7.28362565e-01  7.28360082e-01 
 4.60000000e-11  7.35394407e-01  7.35394328e-01  7.35394408e-01  7.35394338e-01  7.28355405e-01  7.28364937e-01  7.28355457e-01  7.28364219e-01 
 4.70000000e-11  7.35394397e-01  7.35394358e-01  7.35394405e-01  7.35394364e-01  7.28346250e-01  7.28362804e-01  7.28344006e-01  7.28361593e-01 
 4.80000000e-11  7.35394365e-01  7.35394371e-01  7.35394371e-01  7.35394373e-01  7.28343555e-01  7.28353266e-01  7.28338289e-01  7.28352974e-01 
 4.90000000e-11  7.35394339e-01  7.35394351e-01  7.35394337e-01  7.35394352e-01  7.28349396e-01  7.28344290e-01  7.28343135e-01  7.28345718e-01 
 5.00000000e-11  7.35394345e-01  7.35394313e-01  7.35394335e-01  7.35394317e-01  7.28357118e-01  7.28344588e-01  7.28352117e-01  7.28346971e-01 
 5.10000000e-11  7.35394379e-01  7.35394293e-01  7.35394370e-01  7.35394302e-01  7.28358708e-01  7.28353170e-01  7.28355495e-01  7.28355145e-01 
 5.20000000e-11  7.35394411e-01  7.35394312e-01  7.35394410e-01  7.35394321e-01  7.28350428e-01  7.28360684e-01  7.28347606e-01  7.28361834e-01 
 5.30000000e-11  7.35394410e-01  7.35394354e-01  7.35394418e-01  7.35394360e-01  7.28337195e-01  7.28358949e-01  7.28331992e-01  7.28359835e-01 
 5.40000000e-11  7.35394374e-01  7.35394380e-01  7.35394383e-01  7.35394382e-01  7.28329928e-01  7.28346353e-01  7.28320957e-01  7.28348253e-01 
 5.50000000e-11  7.35394336e-01  7.35394363e-01  7.35394337e-01  7.35394364e-01  7.28334016e-01  7.28331979e-01  7.28323080e-01  7.28335769e-01 
 5.60000000e-11  7.35394332e-01  7.35394316e-01  7.35394323e-01  7.35394320e-01  7.28342795e-01  7.28328304e-01  7.28332578e-01  7.28333390e-01 
 5.70000000e-11  7.35394367e-01  7.35394282e-01  7.35394357e-01  7.35394290e-01  7.28346054e-01  7.28336547e-01  7.28337340e-01  7.28341604e-01 
 5.80000000e-11  7.35394411e-01  7.35394295e-01  7.35394410e-01  7.35394305e-01  7.28337821e-01  7.28345518e-01  7.28329545e-01  7.28350104e-01 
 5.90000000e-11  7.35394423e-01  7.35394346e-01  7.35394432e-01  7.35394352e-01  7.28321137e-01  7.28344698e-01  7.28310444e-01  7.28349323e-01 
 6.00000000e-11  7.35394391e-01  7.35394388e-01  7.35394403e-01  7.35394389e-01  7.28308151e-01  7.28330063e-01  7.28292979e-01  7.28335893e-01 
 6.10000000e-11  7.35394345e-01  7.35394381e-01  7.35394349e-01  7.35394382e-01  7.28308144e-01  7.28309913e-01  7.28289804e-01  7.28317890e-01 
 6.20000000e-11  7.35394327e-01  7.35394331e-01  7.35394321e-01  7.35394334e-01  7.28316326e-01  7.28299761e-01  7.28297838e-01  7.28309466e-01 
 6.30000000e-11  7.35394357e-01  7.35394283e-01  7.35394348e-01  7.35394291e-01  7.28320738e-01  7.28304884e-01  7.28303308e-01  7.28315010e-01 
 6.40000000e-11  7.35394409e-01  7.35394285e-01  7.35394407e-01  7.35394293e-01  7.28313396e-01  7.28313999e-01  7.28296282e-01  7.28323998e-01 
 6.50000000e-11  7.35394437e-01  7.35394336e-01  7.35394447e-01  7.35394341e-01  7.28294531e-01  7.28314135e-01  7.28275003e-01  7.28324485e-01 
 6.60000000e-11  7.35394415e-01  7.35394393e-01  7.35394430e-01  7.35394393e-01  7.28275717e-01  7.28298802e-01  7.28251135e-01  7.28310587e-01 
 6.70000000e-11  7.35394365e-01  7.35394403e-01  7.35394375e-01  7.35394402e-01  7.28269661e-01  7.28273660e-01  7.28240592e-01  7.28287907e-01 
 6.80000000e-11  7.35394334e-01  7.35394358e-01  7.35394333e-01  7.35394359e-01  7.28275259e-01  7.28255504e-01  7.28244846e-01  7.28272001e-01 
 6.90000000e-11  7.35394353e-01  7.35394300e-01  7.35394347e-01  7.35394305e-01  7.28279991e-01  7.28254674e-01  7.28250036e-01  7.28272115e-01 
 7.00000000e-11  7.35394408e-01  7.35394285e-01  7.35394407e-01  7.35394292e-01  7.28273954e-01  7.28262183e-01  7.28244004e-01  7.28279846e-01 
 7.10000000e-11  7.35394450e-01  7.35394331e-01  7.35394462e-01  7.35394334e-01  7.28254414e-01  7.28262856e-01  7.28222059e-01  7.28281160e-01 
 7.20000000e-11  7.35394444e-01  7.35394398e-01  7.35394464e-01  7.35394396e-01  7.28230707e-01  7.28248012e-01  7.28192909e-01  7.28267975e-01 
 7.30000000e-11  7.35394397e-01  7.35394428e-01  7.35394414e-01  7.35394423e-01  7.28217564e-01  7.28219524e-01  7.28173996e-01  7.28242279e-01 
 7.40000000e-11  7.35394355e-01  7.35394396e-01  7.35394362e-01  7.35394393e-01  7.28218644e-01  7.28193270e-01  7.28172284e-01  7.28218858e-01 
 7.50000000e-11  7.35394361e-01  7.35394334e-01  7.35394360e-01  7.35394335e-01  7.28222660e-01  7.28184262e-01  7.28175955e-01  7.28211408e-01 
 7.60000000e-11  7.35394412e-01  7.35394303e-01  7.35394415e-01  7.35394306e-01  7.28217856e-01  7.28188128e-01  7.28170689e-01  7.28215881e-01 
 7.70000000e-11  7.35394466e-01  7.35394336e-01  7.35394482e-01  7.35394337e-01  7.28198969e-01  7.28188646e-01  7.28149366e-01  7.28217290e-01 
 7.80000000e-11  7.35394477e-01  7.35394407e-01  7.35394503e-01  7.35394402e-01  7.28171974e-01  7.28174972e-01  7.28116718e-01  7.28205474e-01 
 7.90000000e-11  7.35394439e-01  7.35394456e-01  7.35394466e-01  7.35394448e-01  7.28151811e-01  7.28145071e-01  7.28089676e-01  7.28178666e-01 
 8.00000000e-11  7.35394392e-01  7.35394444e-01  7.35394410e-01  7.35394435e-01  7.28146867e-01  7.28111933e-01  7.28080350e-01  7.28148960e-01 
 8.10000000e-11  7.35394383e-01  7.35394386e-01  7.35394392e-01  7.35394381e-01  7.28148970e-01  7.28093573e-01  7.28081053e-01  7.28132871e-01 
 8.20000000e-11  7.35394426e-01  7.35394342e-01  7.35394437e-01  7.35394340e-01  7.28144996e-01  7.28091787e-01  7.28076062e-01  7.28132136e-01 
 8.30000000e-11  7.35394487e-01  7.35394358e-01  7.35394509e-01  7.35394354e-01  7.28127655e-01  7.28091272e-01  7.28056166e-01  7.28132736e-01 
 8.40000000e-11  7.35394516e-01  7.35394427e-01  7.35394550e-01  7.35394417e-01  7.28099161e-01  7.28078848e-01  7.28021950e-01  7.28122346e-01 
 8.50000000e-11  7.35394492e-01  7.35394492e-01  7.35394531e-01  7.35394477e-01  7.28072984e-01  7.28049248e-01  7.27988043e-01  7.28096082e-01 
 8.60000000e-11  7.35394445e-01  7.35394502e-01  7.35394476e-01  7.35394486e-01  7.28061186e-01  7.28011225e-01  7.27970251e-01  7.28062048e-01 
 8.70000000e-11  7.35394423e-01  7.35394455e-01  7.35394446e-01  7.35394442e-01  7.28060115e-01  7.27983548e-01  7.27966494e-01  7.28037434e-01 
 8.80000000e-11  7.35394454e-01  7.35394402e-01  7.35394476e-01  7.35394393e-01  7.28056424e-01  7.27974452e-01  7.27961169e-01  7.28029923e-01 
 8.90000000e-11  7.35394517e-01  7.35394401e-01  7.35394549e-01  7.35394391e-01  7.28041011e-01  7.27971817e-01  7.27942966e-01  7.28028627e-01 
 9.00000000e-11  7.35394561e-01  7.35394462e-01  7.35394607e-01  7.35394446e-01  7.28012624e-01  7.27960311e-01  7.27908870e-01  7.28019313e-01 
 9.10000000e-11  7.35394555e-01  7.35394538e-01  7.35394608e-01  7.35394515e-01  7.27981998e-01  7.27932208e-01  7.27869943e-01  7.27994718e-01 
 9.20000000e-11  7.35394512e-01  7.35394570e-01  7.35394562e-01  7.35394545e-01  7.27963261e-01  7.27891499e-01  7.27843708e-01  7.27958477e-01 
 9.30000000e-11  7.35394481e-01  7.35394540e-01  7.35394522e-01  7.35394517e-01  7.27957881e-01  7.27855587e-01  7.27834192e-01  7.27926443e-01 
 9.40000000e-11  7.35394499e-01  7.35394486e-01  7.35394537e-01  7.35394466e-01  7.27953834e-01  7.27838104e-01  7.27827801e-01  7.27911193e-01 
 9.50000000e-11  7.35394558e-01  7.35394469e-01  7.35394605e-01  7.35394449e-01  7.27940307e-01  7.27832058e-01  7.27811138e-01  7.27906745e-01 
 9.60000000e-11  7.35394615e-01  7.35394517e-01  7.35394676e-01  7.35394492e-01  7.27913248e-01  7.27820985e-01  7.27778415e-01  7.27898000e-01 
 9.70000000e-11  7.35394626e-01  7.35394598e-01  7.35394698e-01  7.35394566e-01  7.27879910e-01  7.27794973e-01  7.27736452e-01  7.27875609e-01 
 9.80000000e-11  7.35394594e-01  7.35394651e-01  7.35394665e-01  7.35394614e-01  7.27854810e-01  7.27753569e-01  7.27702562e-01  7.27839044e-01 
 9.90000000e-11  7.35394558e-01  7.35394641e-01  7.35394620e-01  7.35394606e-01  7.27844263e-01  7.27711166e-01  7.27686338e-01  7.27801296e-01 
 1.00000000e-10  7.35394562e-01  7.35394591e-01  7.35394620e-01  7.35394559e-01  7.27839108e-01  7.27684909e-01  7.27677980e-01  7.27778032e-01 
 1.01000000e-10  7.35394614e-01  7.35394562e-01  7.35394680e-01  7.35394531e-01  7.27827169e-01  7.27674119e-01  7.27662504e-01  7.27769169e-01 
 1.02000000e-10  7.35394678e-01  7.35394595e-01  7.35394759e-01  7.35394559e-01  7.27802227e-01  7.27662900e-01  7.27631923e-01  7.27760395e-01 
 1.03000000e-10  7.35394708e-01  7.35394675e-01  7.35394801e-01  7.35394631e-01  7.27767817e-01  7.27639054e-01  7.27588762e-01  7.27740241e-01 
 1.04000000e-10  7.35394689e-01  7.35394746e-01  7.35394785e-01  7.35394695e-01  7.27737392e-01  7.27598528e-01  7.27548529e-01  7.27704814e-01 
 1.05000000e-10  7.35394651e-01  7.35394758e-01  7.35394741e-01  7.35394708e-01  7.27721172e-01  7.27551636e-01  7.27525076e-01  7.27663264e-01 
 1.06000000e-10  7.35394644e-01  7.35394719e-01  7.35394728e-01  7.35394671e-01  7.27714041e-01  7.27516902e-01  7.27513710e-01  7.27632363e-01 
 1.07000000e-10  7.35394686e-01  7.35394681e-01  7.35394776e-01  7.35394635e-01  7.27703282e-01  7.27500170e-01  7.27498992e-01  7.27617981e-01 
 1.08000000e-10  7.35394754e-01  7.35394698e-01  7.35394858e-01  7.35394648e-01  7.27680841e-01  7.27488062e-01  7.27470881e-01  7.27608420e-01 
 1.09000000e-10  7.35394799e-01  7.35394773e-01  7.35394918e-01  7.35394714e-01  7.27646764e-01  7.27466115e-01  7.27428073e-01  7.27590221e-01 
 1.10000000e-10  7.35394795e-01  7.35394856e-01  7.35394921e-01  7.35394790e-01  7.27612321e-01  7.27427570e-01  7.27383090e-01  7.27556928e-01 
 1.11000000e-10  7.35394762e-01  7.35394891e-01  7.35394883e-01  7.35394823e-01  7.27590296e-01  7.27378159e-01  7.27352340e-01  7.27513426e-01 
 1.12000000e-10  7.35394744e-01  7.35394866e-01  7.35394860e-01  7.35394800e-01  7.27580264e-01  7.27335824e-01  7.27336895e-01  7.27475794e-01 
 1.13000000e-10  7.35394775e-01  7.35394825e-01  7.35394894e-01  7.35394761e-01  7.27570193e-01  7.27312191e-01  7.27322403e-01  7.27455046e-01 
 1.14000000e-10  7.35394842e-01  7.35394827e-01  7.35394975e-01  7.35394760e-01  7.27550302e-01  7.27298197e-01  7.27296737e-01  7.27443716e-01 
 1.15000000e-10  7.35394900e-01  7.35394892e-01  7.35395050e-01  7.35394816e-01  7.27517685e-01  7.27277746e-01  7.27255500e-01  7.27427052e-01 
 1.16000000e-10  7.35394914e-01  7.35394983e-01  7.35395073e-01  7.35394898e-01  7.27480638e-01  7.27241825e-01  7.27207454e-01  7.27396447e-01 
 1.17000000e-10  7.35394887e-01  7.35395040e-01  7.35395046e-01  7.35394951e-01  7.27453048e-01  7.27191682e-01  7.27169793e-01  7.27352646e-01 
 1.18000000e-10  7.35394863e-01  7.35395034e-01  7.35395016e-01  7.35394946e-01  7.27439234e-01  7.27143057e-01  7.27149274e-01  7.27309566e-01 
 1.19000000e-10  7.35394881e-01  7.35394994e-01  7.35395036e-01  7.35394909e-01  7.27429217e-01  7.27111892e-01  7.27134289e-01  7.27281939e-01 
 1.20000000e-10  7.35394944e-01  7.35394982e-01  7.35395111e-01  7.35394895e-01  7.27411678e-01  7.27094795e-01  7.27110807e-01  7.27267669e-01 
 1.21000000e-10  7.35395012e-01  7.35395035e-01  7.35395197e-01  7.35394939e-01  7.27381351e-01  7.27075351e-01  7.27072017e-01  7.27252027e-01 
 1.22000000e-10  7.35395043e-01  7.35395129e-01  7.35395240e-01  7.35395023e-01  7.27343119e-01  7.27042279e-01  7.27022564e-01  7.27224268e-01 
 1.23000000e-10  7.35395027e-01  7.35395205e-01  7.35395227e-01  7.35395093e-01  7.27310572e-01  7.26992937e-01  7.26978808e-01  7.27181565e-01 
 1.24000000e-10  7.35395000e-01  7.35395220e-01  7.35395195e-01  7.35395108e-01  7.27292227e-01  7.26939619e-01  7.26952397e-01  7.27134556e-01 
 1.25000000e-10  7.35395006e-01  7.35395187e-01  7.35395201e-01  7.35395077e-01  7.27281441e-01  7.26900716e-01  7.26935955e-01  7.27099951e-01 
 1.26000000e-10  7.35395061e-01  7.35395165e-01  7.35395267e-01  7.35395054e-01  7.27265897e-01  7.26879209e-01  7.26914273e-01  7.27081507e-01 
 1.27000000e-10  7.35395135e-01  7.35395202e-01  7.35395359e-01  7.35395084e-01  7.27238381e-01  7.26860118e-01  7.26878449e-01  7.27066204e-01 
 1.28000000e-10  7.35395181e-01  7.35395294e-01  7.35395422e-01  7.35395164e-01  7.27200310e-01  7.26829767e-01  7.26829132e-01  7.27041121e-01 
 1.29000000e-10  7.35395180e-01  7.35395386e-01  7.35395426e-01  7.35395248e-01  7.27163745e-01  7.26782453e-01  7.26780478e-01  7.27000614e-01 
 1.30000000e-10  7.35395153e-01  7.35395423e-01  7.35395397e-01  7.35395284e-01  7.27140368e-01  7.26726199e-01  7.26747655e-01  7.26951316e-01 
 1.31000000e-10  7.35395148e-01  7.35395403e-01  7.35395391e-01  7.35395265e-01  7.27127817e-01  7.26679867e-01  7.26728602e-01  7.26910115e-01 
 1.32000000e-10  7.35395193e-01  7.35395374e-01  7.35395444e-01  7.35395236e-01  7.27113787e-01  7.26652689e-01  7.26708221e-01  7.26886338e-01 
 1.33000000e-10  7.35395268e-01  7.35395396e-01  7.35395538e-01  7.35395251e-01  7.27089283e-01  7.26633016e-01  7.26675524e-01  7.26870413e-01 
 1.34000000e-10  7.35395329e-01  7.35395480e-01  7.35395617e-01  7.35395324e-01  7.27052576e-01  7.26605033e-01  7.26627698e-01  7.26847633e-01 
 1.35000000e-10  7.35395344e-01  7.35395583e-01  7.35395641e-01  7.35395417e-01  7.27013201e-01  7.26560617e-01  7.26575628e-01  7.26810067e-01 
 1.36000000e-10  7.35395322e-01  7.35395643e-01  7.35395619e-01  7.35395473e-01  7.26984649e-01  7.26503213e-01  7.26536306e-01  7.26760128e-01 
 1.37000000e-10  7.35395309e-01  7.35395639e-01  7.35395605e-01  7.35395471e-01  7.26969270e-01  7.26450320e-01  7.26513436e-01  7.26713218e-01 
 1.38000000e-10  7.35395341e-01  7.35395609e-01  7.35395644e-01  7.35395441e-01  7.26956123e-01  7.26416418e-01  7.26493677e-01  7.26683180e-01 
 1.39000000e-10  7.35395414e-01  7.35395616e-01  7.35395734e-01  7.35395442e-01  7.26934532e-01  7.26394906e-01  7.26463953e-01  7.26665385e-01 
 1.40000000e-10  7.35395487e-01  7.35395689e-01  7.35395827e-01  7.35395504e-01  7.26900169e-01  7.26368816e-01  7.26418703e-01  7.26644404e-01 
 1.41000000e-10  7.35395518e-01  7.35395798e-01  7.35395871e-01  7.35395600e-01  7.26859355e-01  7.26327761e-01  7.26364855e-01  7.26610133e-01 
 1.42000000e-10  7.35395506e-01  7.35395879e-01  7.35395862e-01  7.35395676e-01  7.26825929e-01  7.26270895e-01  7.26319473e-01  7.26561087e-01 
 1.43000000e-10  7.35395487e-01  7.35395896e-01  7.35395842e-01  7.35395692e-01  7.26806745e-01  7.26212811e-01  7.26291695e-01  7.26509800e-01 
 1.44000000e-10  7.35395507e-01  7.35395870e-01  7.35395867e-01  7.35395668e-01  7.26793648e-01  7.26171538e-01  7.26271625e-01  7.26472990e-01 
 1.45000000e-10  7.35395573e-01  7.35395864e-01  7.35395950e-01  7.35395657e-01  7.26774643e-01  7.26146737e-01  7.26244512e-01  7.26451918e-01 
 1.46000000e-10  7.35395653e-01  7.35395923e-01  7.35396051e-01  7.35395704e-01  7.26743307e-01  7.26121915e-01  7.26202577e-01  7.26432066e-01 
 1.47000000e-10  7.35395702e-01  7.35396031e-01  7.35396116e-01  7.35395800e-01  7.26702462e-01  7.26084264e-01  7.26148604e-01  7.26401053e-01 
 1.48000000e-10  7.35395702e-01  7.35396131e-01  7.35396122e-01  7.35395891e-01  7.26664915e-01  7.26029394e-01  7.26098130e-01  7.26354200e-01 
 1.49000000e-10  7.35395683e-01  7.35396170e-01  7.35396102e-01  7.35395929e-01  7.26641195e-01  7.25967851e-01  7.26064638e-01  7.26300169e-01 
 1.50000000e-10  7.35395690e-01  7.35396154e-01  7.35396114e-01  7.35395914e-01  7.26627115e-01  7.25919144e-01  7.26043084e-01  7.26256646e-01 
 1.51000000e-10  7.35395747e-01  7.35396139e-01  7.35396185e-01  7.35395896e-01  7.26610219e-01  7.25889600e-01  7.26018095e-01  7.26230924e-01 
 1.52000000e-10  7.35395830e-01  7.35396182e-01  7.35396291e-01  7.35395928e-01  7.26582244e-01  7.25865175e-01  7.25979824e-01  7.26211274e-01 
 1.53000000e-10  7.35395894e-01  7.35396285e-01  7.35396373e-01  7.35396017e-01  7.26542680e-01  7.25830636e-01  7.25927241e-01  7.26183183e-01 
 1.54000000e-10  7.35395909e-01  7.35396398e-01  7.35396398e-01  7.35396120e-01  7.26502143e-01  7.25778878e-01  7.25873070e-01  7.26139476e-01 
 1.55000000e-10  7.35395893e-01  7.35396461e-01  7.35396383e-01  7.35396179e-01  7.26473545e-01  7.25715767e-01  7.25833515e-01  7.26084454e-01 
 1.56000000e-10  7.35395891e-01  7.35396460e-01  7.35396384e-01  7.35396179e-01  7.26457356e-01  7.25660242e-01  7.25809209e-01  7.26034910e-01 
 1.57000000e-10  7.35395936e-01  7.35396442e-01  7.35396442e-01  7.35396158e-01  7.26441952e-01  7.25624688e-01  7.25785710e-01  7.26003391e-01 
 1.58000000e-10  7.35396018e-01  7.35396468e-01  7.35396546e-01  7.35396175e-01  7.26417329e-01  7.25599466e-01  7.25751073e-01  7.25982707e-01 
 1.59000000e-10  7.35396094e-01  7.35396562e-01  7.35396644e-01  7.35396254e-01  7.26380142e-01  7.25567575e-01  7.25701141e-01  7.25957044e-01 
 1.60000000e-10  7.35396126e-01  7.35396683e-01  7.35396689e-01  7.35396363e-01  7.26337982e-01  7.25519607e-01  7.25644920e-01  7.25917013e-01 
 1.61000000e-10  7.35396118e-01  7.35396768e-01  7.35396684e-01  7.35396443e-01  7.26304646e-01  7.25456781e-01  7.25599516e-01  7.25862684e-01 
 1.62000000e-10  7.35396109e-01  7.35396787e-01  7.35396678e-01  7.35396461e-01  7.26285290e-01  7.25395683e-01  7.25571275e-01  7.25808370e-01 
 1.63000000e-10  7.35396141e-01  7.35396770e-01  7.35396722e-01  7.35396443e-01  7.26270585e-01  7.25353245e-01  7.25548427e-01  7.25770329e-01 
 1.64000000e-10  7.35396218e-01  7.35396783e-01  7.35396820e-01  7.35396447e-01  7.26249032e-01  7.25325787e-01  7.25517112e-01  7.25747181e-01 
 1.65000000e-10  7.35396303e-01  7.35396862e-01  7.35396928e-01  7.35396512e-01  7.26215015e-01  7.25295962e-01  7.25470741e-01  7.25723314e-01 
 1.66000000e-10  7.35396352e-01  7.35396986e-01  7.35396994e-01  7.35396622e-01  7.26172667e-01  7.25251998e-01  7.25414180e-01  7.25687049e-01 
 1.67000000e-10  7.35396356e-01  7.35397092e-01  7.35397003e-01  7.35396719e-01  7.26135219e-01  7.25191097e-01  7.25363711e-01  7.25634870e-01 
 1.68000000e-10  7.35396344e-01  7.35397133e-01  7.35396995e-01  7.35396759e-01  7.26111865e-01  7.25126126e-01  7.25330607e-01  7.25577418e-01 
 1.69000000e-10  7.35396363e-01  7.35397123e-01  7.35397024e-01  7.35396749e-01  7.26096875e-01  7.25076504e-01  7.25307334e-01  7.25532713e-01 
 1.70000000e-10  7.35396431e-01  7.35397125e-01  7.35397112e-01  7.35396743e-01  7.26077936e-01  7.25045325e-01  7.25278880e-01  7.25505669e-01 
 1.71000000e-10  7.35396521e-01  7.35397189e-01  7.35397227e-01  7.35396793e-01  7.26047529e-01  7.25016797e-01  7.25236579e-01  7.25482757e-01 
 1.72000000e-10  7.35396586e-01  7.35397310e-01  7.35397311e-01  7.35396898e-01  7.26006348e-01  7.24976647e-01  7.25181275e-01  7.25449989e-01 
 1.73000000e-10  7.35396604e-01  7.35397431e-01  7.35397338e-01  7.35397009e-01  7.25965816e-01  7.24918966e-01  7.25127000e-01  7.25401070e-01 
 1.74000000e-10  7.35396594e-01  7.35397496e-01  7.35397332e-01  7.35397071e-01  7.25937995e-01  7.24852044e-01  7.25088510e-01  7.25342274e-01 
 1.75000000e-10  7.35396603e-01  7.35397500e-01  7.35397350e-01  7.35397074e-01  7.25921616e-01  7.24795618e-01  7.25063592e-01  7.25291412e-01 
 1.76000000e-10  7.35396659e-01  7.35397495e-01  7.35397425e-01  7.35397064e-01  7.25904711e-01  7.24759368e-01  7.25037425e-01  7.25259221e-01 
 1.77000000e-10  7.35396749e-01  7.35397542e-01  7.35397540e-01  7.35397098e-01  7.25877996e-01  7.24731089e-01  7.24999302e-01  7.25236137e-01 
 1.78000000e-10  7.35396828e-01  7.35397655e-01  7.35397641e-01  7.35397193e-01  7.25839138e-01  7.24694324e-01  7.24946616e-01  7.25206400e-01 
 1.79000000e-10  7.35396862e-01  7.35397787e-01  7.35397687e-01  7.35397313e-01  7.25796813e-01  7.24640728e-01  7.24890093e-01  7.25161425e-01 
 1.80000000e-10  7.35396858e-01  7.35397875e-01  7.35397689e-01  7.35397396e-01  7.25764502e-01  7.24573776e-01  7.24846207e-01  7.25103043e-01 
 1.81000000e-10  7.35396859e-01  7.35397897e-01  7.35397698e-01  7.35397417e-01  7.25745650e-01  7.24511581e-01  7.24818444e-01  7.25047116e-01 
