 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 1.23343571e-08  7.37493600e-01  7.37268557e-01  7.37572917e-01  7.37403954e-01  7.28355566e-01  7.30237262e-01  7.28746489e-01  7.29815222e-01 
 1.23348864e-08  7.37496902e-01  7.37272471e-01  7.37562076e-01  7.37409144e-01  7.28363723e-01  7.30230442e-01  7.28741636e-01  7.29823442e-01 
 1.23353545e-08  7.37502887e-01  7.37272638e-01  7.37555349e-01  7.37414427e-01  7.28369527e-01  7.30222423e-01  7.28742233e-01  7.29828379e-01 
 1.23358485e-08  7.37510846e-01  7.37269179e-01  7.37553187e-01  7.37419258e-01  7.28372633e-01  7.30213760e-01  7.28745994e-01  7.29830790e-01 
 1.23364392e-08  7.37519643e-01  7.37261427e-01  7.37557928e-01  7.37422263e-01  7.28371169e-01  7.30206077e-01  7.28750781e-01  7.29830581e-01 
 1.23371111e-08  7.37525034e-01  7.37251375e-01  7.37570350e-01  7.37420949e-01  7.28363630e-01  7.30203414e-01  7.28751564e-01  7.29828595e-01 
 1.23377523e-08  7.37523813e-01  7.37244303e-01  7.37584258e-01  7.37415625e-01  7.28353750e-01  7.30206928e-01  7.28744524e-01  7.29827858e-01 
 1.23382361e-08  7.37518894e-01  7.37242284e-01  7.37592932e-01  7.37410062e-01  7.28346866e-01  7.30212420e-01  7.28733459e-01  7.29829562e-01 
 1.23387583e-08  7.37511030e-01  7.37244169e-01  7.37597676e-01  7.37404228e-01  7.28342332e-01  7.30219208e-01  7.28716786e-01  7.29834535e-01 
 1.23392789e-08  7.37502661e-01  7.37249804e-01  7.37596265e-01  7.37400196e-01  7.28342233e-01  7.30224719e-01  7.28697767e-01  7.29842508e-01 
 1.23399341e-08  7.37495085e-01  7.37259523e-01  7.37586752e-01  7.37399320e-01  7.28348220e-01  7.30227049e-01  7.28675997e-01  7.29854882e-01 
 1.23406268e-08  7.37493556e-01  7.37268601e-01  7.37572058e-01  7.37403461e-01  7.28358755e-01  7.30222670e-01  7.28661131e-01  7.29867636e-01 
 1.23411474e-08  7.37497179e-01  7.37272320e-01  7.37561520e-01  7.37409002e-01  7.28366965e-01  7.30215250e-01  7.28656941e-01  7.29875230e-01 
 1.23416136e-08  7.37503259e-01  7.37272250e-01  7.37555090e-01  7.37414477e-01  7.28372735e-01  7.30206698e-01  7.28657932e-01  7.29879524e-01 
 1.23421000e-08  7.37510974e-01  7.37268550e-01  7.37553272e-01  7.37419241e-01  7.28375734e-01  7.30197688e-01  7.28661879e-01  7.29881149e-01 
 1.23426916e-08  7.37519351e-01  7.37260453e-01  7.37558317e-01  7.37421961e-01  7.28374295e-01  7.30189592e-01  7.28666754e-01  7.29880027e-01 
 1.23433514e-08  7.37524053e-01  7.37250291e-01  7.37570653e-01  7.37420111e-01  7.28367235e-01  7.30186686e-01  7.28667497e-01  7.29877248e-01 
 1.23440173e-08  7.37522197e-01  7.37242935e-01  7.37584894e-01  7.37413957e-01  7.28357767e-01  7.30190196e-01  7.28659962e-01  7.29876105e-01 
 1.23445025e-08  7.37516944e-01  7.37241105e-01  7.37593227e-01  7.37408013e-01  7.28351715e-01  7.30195628e-01  7.28648625e-01  7.29877851e-01 
 1.23450309e-08  7.37508936e-01  7.37243339e-01  7.37597461e-01  7.37401984e-01  7.28348234e-01  7.30202294e-01  7.28631651e-01  7.29883127e-01 
 1.23455439e-08  7.37500945e-01  7.37249218e-01  7.37595528e-01  7.37398180e-01  7.28349171e-01  7.30207396e-01  7.28613055e-01  7.29891242e-01 
 1.23462009e-08  7.37493961e-01  7.37259259e-01  7.37585528e-01  7.37397832e-01  7.28356174e-01  7.30209138e-01  7.28591794e-01  7.29903753e-01 
 1.23469559e-08  7.37493397e-01  7.37268931e-01  7.37569609e-01  7.37403217e-01  7.28368187e-01  7.30203257e-01  7.28577101e-01  7.29917073e-01 
 1.23474837e-08  7.37497828e-01  7.37272147e-01  7.37559546e-01  7.37409339e-01  7.28376413e-01  7.30194900e-01  7.28574156e-01  7.29923892e-01 
 1.23479515e-08  7.37504246e-01  7.37271476e-01  7.37553992e-01  7.37414957e-01  7.28381839e-01  7.30185810e-01  7.28575995e-01  7.29927190e-01 
 1.23484506e-08  7.37512010e-01  7.37267058e-01  7.37553299e-01  7.37419547e-01  7.28384374e-01  7.30176411e-01  7.28580453e-01  7.29927703e-01 
 1.23490420e-08  7.37519612e-01  7.37258525e-01  7.37559575e-01  7.37421468e-01  7.28382416e-01  7.30168646e-01  7.28585116e-01  7.29925452e-01 
 1.23497225e-08  7.37523078e-01  7.37248271e-01  7.37572922e-01  7.37418420e-01  7.28375205e-01  7.30166460e-01  7.28584865e-01  7.29922026e-01 
 1.23503574e-08  7.37520220e-01  7.37242009e-01  7.37586206e-01  7.37411774e-01  7.28367064e-01  7.30170393e-01  7.28576573e-01  7.29921076e-01 
 1.23508420e-08  7.37514597e-01  7.37240943e-01  7.37593822e-01  7.37405653e-01  7.28362176e-01  7.30175915e-01  7.28564669e-01  7.29923236e-01 
 1.23513614e-08  7.37506821e-01  7.37243973e-01  7.37597036e-01  7.37399948e-01  7.28360213e-01  7.30182208e-01  7.28547789e-01  7.29928956e-01 
 1.23518881e-08  7.37499275e-01  7.37250685e-01  7.37594114e-01  7.37396709e-01  7.28362642e-01  7.30186747e-01  7.28529134e-01  7.29937696e-01 
 1.23525438e-08  7.37493656e-01  7.37261039e-01  7.37583452e-01  7.37397546e-01  7.28370947e-01  7.30187129e-01  7.28509279e-01  7.29950210e-01 
 1.23532328e-08  7.37494291e-01  7.37269794e-01  7.37568986e-01  7.37403499e-01  7.28382476e-01  7.30180505e-01  7.28497215e-01  7.29961905e-01 
 1.23537445e-08  7.37498981e-01  7.37272747e-01  7.37559580e-01  7.37409909e-01  7.28390505e-01  7.30171726e-01  7.28494957e-01  7.29967938e-01 
 1.23542085e-08  7.37505425e-01  7.37271842e-01  7.37554467e-01  7.37415708e-01  7.28395788e-01  7.30162217e-01  7.28497127e-01  7.29970532e-01 
 1.23546984e-08  7.37512855e-01  7.37267223e-01  7.37554147e-01  7.37420234e-01  7.28398147e-01  7.30152593e-01  7.28501689e-01  7.29970237e-01 
 1.23552900e-08  7.37519941e-01  7.37258381e-01  7.37560681e-01  7.37421887e-01  7.28396167e-01  7.30144511e-01  7.28506407e-01  7.29967026e-01 
 1.23559556e-08  7.37522662e-01  7.37248071e-01  7.37573766e-01  7.37418369e-01  7.28389438e-01  7.30142120e-01  7.28506194e-01  7.29962770e-01 
 1.23566157e-08  7.37519086e-01  7.37241519e-01  7.37587258e-01  7.37410873e-01  7.28381771e-01  7.30146053e-01  7.28497508e-01  7.29961334e-01 
 1.23571014e-08  7.37513144e-01  7.37240596e-01  7.37594457e-01  7.37404397e-01  7.28377740e-01  7.30151479e-01  7.28485505e-01  7.29963475e-01 
 1.23576273e-08  7.37505248e-01  7.37243895e-01  7.37597134e-01  7.37398504e-01  7.28376838e-01  7.30157620e-01  7.28468533e-01  7.29969416e-01 
 1.23581447e-08  7.37498103e-01  7.37250702e-01  7.37593768e-01  7.37395469e-01  7.28380209e-01  7.30161759e-01  7.28450578e-01  7.29978160e-01 
 1.23588014e-08  7.37493055e-01  7.37261225e-01  7.37582761e-01  7.37396756e-01  7.28389412e-01  7.30161635e-01  7.28431484e-01  7.29990659e-01 
 1.23595733e-08  7.37494830e-01  7.37270556e-01  7.37566962e-01  7.37404156e-01  7.28402639e-01  7.30153217e-01  7.28419760e-01  7.30002898e-01 
 1.23600934e-08  7.37500263e-01  7.37272820e-01  7.37558295e-01  7.37411007e-01  7.28410496e-01  7.30143618e-01  7.28418862e-01  7.30007936e-01 
 1.23605644e-08  7.37506988e-01  7.37271175e-01  7.37554253e-01  7.37416823e-01  7.28415317e-01  7.30133663e-01  7.28421918e-01  7.30009388e-01 
 1.23610696e-08  7.37514293e-01  7.37265738e-01  7.37555314e-01  7.37420946e-01  7.28417034e-01  7.30123882e-01  7.28426898e-01  7.30007808e-01 
 1.23616646e-08  7.37520373e-01  7.37256511e-01  7.37563194e-01  7.37421551e-01  7.28414459e-01  7.30116473e-01  7.28431159e-01  7.30003481e-01 
 1.23623571e-08  7.37521559e-01  7.37246352e-01  7.37577210e-01  7.37416609e-01  7.28407668e-01  7.30115163e-01  7.28429498e-01  7.29998756e-01 
 1.23629727e-08  7.37517132e-01  7.37241268e-01  7.37589176e-01  7.37408942e-01  7.28401589e-01  7.30119509e-01  7.28420175e-01  7.29997788e-01 
 1.23634568e-08  7.37510930e-01  7.37241247e-01  7.37595408e-01  7.37402463e-01  7.28398863e-01  7.30124979e-01  7.28407748e-01  7.30000423e-01 
 1.23639701e-08  7.37503474e-01  7.37245336e-01  7.37596905e-01  7.37397117e-01  7.28399499e-01  7.30130614e-01  7.28391260e-01  7.30006725e-01 
 1.23645081e-08  7.37496913e-01  7.37253021e-01  7.37592372e-01  7.37394826e-01  7.28404486e-01  7.30134026e-01  7.28373455e-01  7.30016075e-01 
 1.23651631e-08  7.37493435e-01  7.37263586e-01  7.37580802e-01  7.37397416e-01  7.28414855e-01  7.30132361e-01  7.28356336e-01  7.30028267e-01 
 1.23659277e-08  7.37496789e-01  7.37272004e-01  7.37565780e-01  7.37405861e-01  7.28428168e-01  7.30122350e-01  7.28347167e-01  7.30039202e-01 
 1.23664326e-08  7.37502630e-01  7.37273369e-01  7.37558355e-01  7.37412798e-01  7.28435383e-01  7.30112281e-01  7.28347528e-01  7.30042945e-01 
 1.23669185e-08  7.37509575e-01  7.37270802e-01  7.37555417e-01  7.37418614e-01  7.28439659e-01  7.30101718e-01  7.28351345e-01  7.30043170e-01 
 1.23674312e-08  7.37516374e-01  7.37264489e-01  7.37557838e-01  7.37422108e-01  7.28440534e-01  7.30092027e-01  7.28356478e-01  7.30040243e-01 
 1.23680419e-08  7.37521172e-01  7.37254643e-01  7.37567008e-01  7.37421474e-01  7.28437156e-01  7.30085310e-01  7.28360097e-01  7.30034681e-01 
 1.23687527e-08  7.37520339e-01  7.37244822e-01  7.37581321e-01  7.37414958e-01  7.28430417e-01  7.30085198e-01  7.28356718e-01  7.30029576e-01 
 1.23693317e-08  7.37514926e-01  7.37241007e-01  7.37591546e-01  7.37407055e-01  7.28425814e-01  7.30089794e-01  7.28346693e-01  7.30029072e-01 
 1.23698107e-08  7.37508356e-01  7.37241819e-01  7.37596458e-01  7.37400568e-01  7.28424477e-01  7.30095125e-01  7.28333886e-01  7.30032195e-01 
 1.23703135e-08  7.37501188e-01  7.37246552e-01  7.37596536e-01  7.37395694e-01  7.28426657e-01  7.30100141e-01  7.28317879e-01  7.30038858e-01 
 1.23708728e-08  7.37495209e-01  7.37254955e-01  7.37590507e-01  7.37394180e-01  7.28433406e-01  7.30102633e-01  7.28300494e-01  7.30048783e-01 
 1.23715286e-08  7.37493233e-01  7.37265268e-01  7.37578208e-01  7.37398002e-01  7.28444918e-01  7.30099401e-01  7.28285656e-01  7.30060525e-01 
 1.23722838e-08  7.37497999e-01  7.37272448e-01  7.37563992e-01  7.37407234e-01  7.28458131e-01  7.30087998e-01  7.28279367e-01  7.30069875e-01 
 1.23727790e-08  7.37504180e-01  7.37272830e-01  7.37557749e-01  7.37414124e-01  7.28464694e-01  7.30077554e-01  7.28281110e-01  7.30072259e-01 
 1.23733226e-08  7.37511738e-01  7.37268784e-01  7.37556202e-01  7.37420007e-01  7.28468428e-01  7.30065789e-01  7.28286215e-01  7.30070856e-01 
 1.23738260e-08  7.37517535e-01  7.37261735e-01  7.37560260e-01  7.37422309e-01  7.28468213e-01  7.30056974e-01  7.28291243e-01  7.30066565e-01 
 1.23744881e-08  7.37520711e-01  7.37251017e-01  7.37571483e-01  7.37419759e-01  7.28463781e-01  7.30051372e-01  7.28293777e-01  7.30059631e-01 
 1.23752215e-08  7.37517365e-01  7.37242402e-01  7.37585694e-01  7.37411379e-01  7.28457566e-01  7.30053118e-01  7.28287660e-01  7.30054938e-01 
 1.23757463e-08  7.37511350e-01  7.37240464e-01  7.37593488e-01  7.37403806e-01  7.28454863e-01  7.30057871e-01  7.28277076e-01  7.30055425e-01 
 1.23762135e-08  7.37504732e-01  7.37242486e-01  7.37596616e-01  7.37397768e-01  7.28455183e-01  7.30062917e-01  7.28264057e-01  7.30059296e-01 
 1.23767057e-08  7.37498194e-01  7.37248113e-01  7.37594952e-01  7.37393818e-01  7.28459030e-01  7.30067091e-01  7.28248703e-01  7.30066410e-01 
 1.23772965e-08  7.37493300e-01  7.37257475e-01  7.37586954e-01  7.37393717e-01  7.28467819e-01  7.30068100e-01  7.28232059e-01  7.30076921e-01 
 1.23779632e-08  7.37493417e-01  7.37267313e-01  7.37573909e-01  7.37399313e-01  7.28480331e-01  7.30062531e-01  7.28220197e-01  7.30087809e-01 
 1.23786262e-08  7.37499043e-01  7.37272444e-01  7.37562141e-01  7.37408323e-01  7.28491731e-01  7.30050912e-01  7.28217396e-01  7.30094403e-01 
 1.23791131e-08  7.37505463e-01  7.37271976e-01  7.37556987e-01  7.37415137e-01  7.28497671e-01  7.30040119e-01  7.28220314e-01  7.30095462e-01 
 1.23796390e-08  7.37512598e-01  7.37267281e-01  7.37556652e-01  7.37420439e-01  7.28500598e-01  7.30028701e-01  7.28225940e-01  7.30092771e-01 
 1.23801605e-08  7.37517882e-01  7.37259525e-01  7.37561858e-01  7.37422050e-01  7.28499763e-01  7.30020082e-01  7.28231181e-01  7.30087250e-01 
 1.23808172e-08  7.37519706e-01  7.37248957e-01  7.37573610e-01  7.37418357e-01  7.28495149e-01  7.30015541e-01  7.28233119e-01  7.30079624e-01 
 1.23815656e-08  7.37514939e-01  7.37241127e-01  7.37587538e-01  7.37408899e-01  7.28489713e-01  7.30018234e-01  7.28225846e-01  7.30074977e-01 
 1.23820752e-08  7.37508605e-01  7.37240181e-01  7.37594111e-01  7.37401384e-01  7.28488284e-01  7.30023088e-01  7.28215066e-01  7.30075938e-01 
 1.23825416e-08  7.37502032e-01  7.37243017e-01  7.37596125e-01  7.37395620e-01  7.28489886e-01  7.30027959e-01  7.28202053e-01  7.30080286e-01 
 1.23830437e-08  7.37495933e-01  7.37249459e-01  7.37593222e-01  7.37392309e-01  7.28495174e-01  7.30031622e-01  7.28186987e-01  7.30087902e-01 
 1.23836368e-08  7.37492215e-01  7.37259201e-01  7.37584206e-01  7.37393384e-01  7.28505182e-01  7.30031535e-01  7.28171833e-01  7.30098375e-01 
 1.23843215e-08  7.37493924e-01  7.37268865e-01  7.37570769e-01  7.37400391e-01  7.28518455e-01  7.30024346e-01  7.28162211e-01  7.30108587e-01 
 1.23849546e-08  7.37500339e-01  7.37272932e-01  7.37560423e-01  7.37409633e-01  7.28529013e-01  7.30012293e-01  7.28161699e-01  7.30113453e-01 
 1.23854404e-08  7.37507021e-01  7.37271800e-01  7.37556357e-01  7.37416431e-01  7.28534417e-01  7.30001267e-01  7.28165728e-01  7.30113274e-01 
 1.23859594e-08  7.37513871e-01  7.37266596e-01  7.37557265e-01  7.37421254e-01  7.28536698e-01  7.29990172e-01  7.28171895e-01  7.30109367e-01 
 1.23864910e-08  7.37518605e-01  7.37258442e-01  7.37563631e-01  7.37422153e-01  7.28535413e-01  7.29982006e-01  7.28177249e-01  7.30102780e-01 
 1.23871474e-08  7.37519353e-01  7.37248187e-01  7.37575994e-01  7.37417478e-01  7.28530862e-01  7.29978483e-01  7.28178610e-01  7.30094647e-01 
 1.23878923e-08  7.37513722e-01  7.37241413e-01  7.37589446e-01  7.37407470e-01  7.28526476e-01  7.29981976e-01  7.28170595e-01  7.30090271e-01 
 1.23883898e-08  7.37507374e-01  7.37241329e-01  7.37595134e-01  7.37400182e-01  7.28526156e-01  7.29986881e-01  7.28159831e-01  7.30091623e-01 
 1.23888593e-08  7.37501006e-01  7.37244928e-01  7.37596327e-01  7.37394791e-01  7.28528880e-01  7.29991615e-01  7.28146917e-01  7.30096372e-01 
 1.23893626e-08  7.37495557e-01  7.37251989e-01  7.37592585e-01  7.37392244e-01  7.28535262e-01  7.29994777e-01  7.28132551e-01  7.30104199e-01 
 1.23899605e-08  7.37492932e-01  7.37262057e-01  7.37582956e-01  7.37394439e-01  7.28546169e-01  7.29993744e-01  7.28118819e-01  7.30114489e-01 
 1.23906509e-08  7.37495928e-01  7.37271386e-01  7.37569683e-01  7.37402580e-01  7.28559740e-01  7.29985394e-01  7.28111333e-01  7.30123767e-01 
 1.23912662e-08  7.37502837e-01  7.37274620e-01  7.37560533e-01  7.37412019e-01  7.28569630e-01  7.29973036e-01  7.28112524e-01  7.30127185e-01 
 1.23917501e-08  7.37509572e-01  7.37272896e-01  7.37557430e-01  7.37418735e-01  7.28574522e-01  7.29961877e-01  7.28117393e-01  7.30125864e-01 
 1.23922649e-08  7.37516037e-01  7.37267219e-01  7.37559324e-01  7.37423109e-01  7.28576255e-01  7.29951025e-01  7.28123943e-01  7.30120847e-01 
 1.23928007e-08  7.37520118e-01  7.37258747e-01  7.37566513e-01  7.37423330e-01  7.28574629e-01  7.29943281e-01  7.28129344e-01  7.30113316e-01 
 1.23934563e-08  7.37519875e-01  7.37248696e-01  7.37579167e-01  7.37417798e-01  7.28570251e-01  7.29940519e-01  7.28130333e-01  7.30104702e-01 
 1.23942024e-08  7.37513462e-01  7.37242668e-01  7.37592093e-01  7.37407242e-01  7.28566868e-01  7.29944587e-01  7.28121886e-01  7.30100473e-01 
 1.23946947e-08  7.37507053e-01  7.37243226e-01  7.37597001e-01  7.37400056e-01  7.28567542e-01  7.29949505e-01  7.28111212e-01  7.30102135e-01 
 1.23951661e-08  7.37500897e-01  7.37247401e-01  7.37597424e-01  7.37394987e-01  7.28571279e-01  7.29954042e-01  7.28098606e-01  7.30107193e-01 
 1.23956701e-08  7.37496032e-01  7.37254879e-01  7.37592965e-01  7.37393080e-01  7.28578590e-01  7.29956701e-01  7.28085071e-01  7.30115135e-01 
 1.23962704e-08  7.37494341e-01  7.37265049e-01  7.37582900e-01  7.37396182e-01  7.28590197e-01  7.29954850e-01  7.28072823e-01  7.30125143e-01 
 1.23969641e-08  7.37498327e-01  7.37273917e-01  7.37569893e-01  7.37405169e-01  7.28603877e-01  7.29945457e-01  7.28067302e-01  7.30133447e-01 
 1.23975672e-08  7.37505513e-01  7.37276384e-01  7.37561725e-01  7.37414681e-01  7.28613148e-01  7.29932763e-01  7.28069894e-01  7.30135564e-01 
 1.23980495e-08  7.37512159e-01  7.37274096e-01  7.37559426e-01  7.37421225e-01  7.28617545e-01  7.29921499e-01  7.28075478e-01  7.30133192e-01 
 1.23985613e-08  7.37518157e-01  7.37267972e-01  7.37562089e-01  7.37425119e-01  7.28618799e-01  7.29910880e-01  7.28082363e-01  7.30127171e-01 
 1.23990996e-08  7.37521529e-01  7.37259226e-01  7.37569847e-01  7.37424656e-01  7.28616900e-01  7.29903559e-01  7.28087794e-01  7.30118789e-01 
 1.23997543e-08  7.37520341e-01  7.37249345e-01  7.37582538e-01  7.37418318e-01  7.28612748e-01  7.29901458e-01  7.28088497e-01  7.30109726e-01 
 1.24005043e-08  7.37513207e-01  7.37243927e-01  7.37594817e-01  7.37407210e-01  7.28610340e-01  7.29906007e-01  7.28079746e-01  7.30105575e-01 
 1.24009925e-08  7.37506774e-01  7.37245008e-01  7.37598936e-01  7.37400110e-01  7.28611923e-01  7.29910904e-01  7.28069258e-01  7.30107473e-01 
 1.24014654e-08  7.37500855e-01  7.37249645e-01  7.37598603e-01  7.37395333e-01  7.28616568e-01  7.29915231e-01  7.28057056e-01  7.30112735e-01 
 1.24019703e-08  7.37496556e-01  7.37257424e-01  7.37593487e-01  7.37393988e-01  7.28624669e-01  7.29917419e-01  7.28044401e-01  7.30120687e-01 
 1.24025724e-08  7.37495723e-01  7.37267588e-01  7.37583075e-01  7.37397865e-01  7.28636796e-01  7.29914812e-01  7.28033635e-01  7.30130312e-01 
 1.24032687e-08  7.37500552e-01  7.37275952e-01  7.37570382e-01  7.37407523e-01  7.28650451e-01  7.29904563e-01  7.28029968e-01  7.30137615e-01 
 1.24038620e-08  7.37507903e-01  7.37277720e-01  7.37563089e-01  7.37417018e-01  7.28659129e-01  7.29891689e-01  7.28033809e-01  7.30138572e-01 
 1.24043431e-08  7.37514394e-01  7.37274925e-01  7.37561502e-01  7.37423346e-01  7.28663052e-01  7.29880414e-01  7.28040034e-01  7.30135242e-01 
 1.24048528e-08  7.37519902e-01  7.37268418e-01  7.37564809e-01  7.37426755e-01  7.28663864e-01  7.29870055e-01  7.28047200e-01  7.30128304e-01 
 1.24053934e-08  7.37522558e-01  7.37259464e-01  7.37572995e-01  7.37425630e-01  7.28661737e-01  7.29863147e-01  7.28052627e-01  7.30119144e-01 
 1.24060474e-08  7.37520479e-01  7.37249793e-01  7.37585578e-01  7.37418558e-01  7.28657846e-01  7.29861621e-01  7.28053059e-01  7.30109677e-01 
 1.24068036e-08  7.37512677e-01  7.37244975e-01  7.37597127e-01  7.37406956e-01  7.28656394e-01  7.29866548e-01  7.28044040e-01  7.30105576e-01 
 1.24072884e-08  7.37506262e-01  7.37246545e-01  7.37600440e-01  7.37399982e-01  7.28658818e-01  7.29871354e-01  7.28033778e-01  7.30107657e-01 
 1.24077630e-08  7.37500609e-01  7.37251596e-01  7.37599351e-01  7.37395520e-01  7.28664295e-01  7.29875412e-01  7.28022038e-01  7.30113056e-01 
 1.24082692e-08  7.37496880e-01  7.37259612e-01  7.37593604e-01  7.37394733e-01  7.28673091e-01  7.29877094e-01  7.28010310e-01  7.30120943e-01 
 1.24088732e-08  7.37496874e-01  7.37269685e-01  7.37582898e-01  7.37399337e-01  7.28685616e-01  7.29873713e-01  7.28001041e-01  7.30130083e-01 
 1.24095728e-08  7.37502469e-01  7.37277473e-01  7.37570573e-01  7.37409568e-01  7.28699123e-01  7.29862621e-01  7.27999175e-01  7.30136275e-01 
 1.24101560e-08  7.37509897e-01  7.37278544e-01  7.37564149e-01  7.37418943e-01  7.28707139e-01  7.29849607e-01  7.28004107e-01  7.30136030e-01 
 1.24106360e-08  7.37516187e-01  7.37275258e-01  7.37563251e-01  7.37424996e-01  7.28710564e-01  7.29838353e-01  7.28010896e-01  7.30131736e-01 
 1.24111437e-08  7.37521184e-01  7.37268408e-01  7.37567156e-01  7.37427889e-01  7.28710932e-01  7.29828291e-01  7.28018286e-01  7.30123920e-01 
 1.24116866e-08  7.37523125e-01  7.37259309e-01  7.37575710e-01  7.37426100e-01  7.28708585e-01  7.29821834e-01  7.28023667e-01  7.30114045e-01 
 1.24123402e-08  7.37520202e-01  7.37249921e-01  7.37588116e-01  7.37418347e-01  7.28704952e-01  7.29820888e-01  7.28023804e-01  7.30104253e-01 
 1.24131052e-08  7.37511784e-01  7.37245778e-01  7.37598880e-01  7.37406325e-01  7.28704437e-01  7.29826176e-01  7.28014495e-01  7.30100251e-01 
 1.24135915e-08  7.37505392e-01  7.37247898e-01  7.37601368e-01  7.37399513e-01  7.28707689e-01  7.29830877e-01  7.28004366e-01  7.30102548e-01 
 1.24140702e-08  7.37500055e-01  7.37253423e-01  7.37599454e-01  7.37395473e-01  7.28713983e-01  7.29834596e-01  7.27993076e-01  7.30108095e-01 
 1.24145790e-08  7.37496964e-01  7.37261679e-01  7.37593035e-01  7.37395361e-01  7.28723408e-01  7.29835660e-01  7.27982329e-01  7.30115858e-01 
 1.24151864e-08  7.37497845e-01  7.37271584e-01  7.37582051e-01  7.37400781e-01  7.28736209e-01  7.29831371e-01  7.27974672e-01  7.30124382e-01 
 1.24158919e-08  7.37504220e-01  7.37278629e-01  7.37570194e-01  7.37411584e-01  7.28749409e-01  7.29819325e-01  7.27974732e-01  7.30129266e-01 
