 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 1.31936137e-08  7.37665991e-01  7.37390928e-01  7.37996789e-01  7.37462385e-01  7.30095112e-01  7.28118417e-01  7.27520083e-01  7.28888170e-01 
 1.31941290e-08  7.37666278e-01  7.37388431e-01  7.38002827e-01  7.37467698e-01  7.30085490e-01  7.28115489e-01  7.27535767e-01  7.28873351e-01 
 1.31946548e-08  7.37661225e-01  7.37383963e-01  7.38009966e-01  7.37467738e-01  7.30075591e-01  7.28114104e-01  7.27548492e-01  7.28855610e-01 
 1.31952538e-08  7.37650836e-01  7.37378206e-01  7.38016627e-01  7.37461364e-01  7.30068086e-01  7.28115685e-01  7.27558414e-01  7.28836040e-01 
 1.31958978e-08  7.37638410e-01  7.37373486e-01  7.38019475e-01  7.37449758e-01  7.30067434e-01  7.28121199e-01  7.27564931e-01  7.28820248e-01 
 1.31964899e-08  7.37629879e-01  7.37371966e-01  7.38017249e-01  7.37438600e-01  7.30073677e-01  7.28128664e-01  7.27569582e-01  7.28812723e-01 
 1.31969727e-08  7.37627069e-01  7.37373127e-01  7.38012350e-01  7.37431752e-01  7.30082273e-01  7.28135327e-01  7.27574366e-01  7.28811515e-01 
 1.31974687e-08  7.37629065e-01  7.37376319e-01  7.38005624e-01  7.37428811e-01  7.30092167e-01  7.28141511e-01  7.27581907e-01  7.28813487e-01 
 1.31980495e-08  7.37636973e-01  7.37381458e-01  7.37997943e-01  7.37431600e-01  7.30101852e-01  7.28146651e-01  7.27595258e-01  7.28816804e-01 
 1.31986409e-08  7.37648433e-01  7.37386486e-01  7.37992879e-01  7.37440180e-01  7.30106705e-01  7.28148896e-01  7.27613346e-01  7.28817853e-01 
 1.31992633e-08  7.37659858e-01  7.37389685e-01  7.37992384e-01  7.37452090e-01  7.30104715e-01  7.28148363e-01  7.27635037e-01  7.28813439e-01 
 1.31997489e-08  7.37665761e-01  7.37389959e-01  7.37995633e-01  7.37460833e-01  7.30098258e-01  7.28146691e-01  7.27652033e-01  7.28805126e-01 
 1.32002239e-08  7.37667324e-01  7.37388196e-01  7.38001242e-01  7.37466700e-01  7.30088966e-01  7.28145048e-01  7.27667122e-01  7.28792973e-01 
 1.32007223e-08  7.37663949e-01  7.37384642e-01  7.38008264e-01  7.37468422e-01  7.30078339e-01  7.28144444e-01  7.27680038e-01  7.28777301e-01 
 1.32013203e-08  7.37654513e-01  7.37379482e-01  7.38015567e-01  7.37464097e-01  7.30068353e-01  7.28146402e-01  7.27690885e-01  7.28757983e-01 
 1.32019396e-08  7.37642155e-01  7.37375010e-01  7.38019254e-01  7.37454211e-01  7.30064594e-01  7.28151801e-01  7.27697707e-01  7.28741631e-01 
 1.32025390e-08  7.37631936e-01  7.37373026e-01  7.38017829e-01  7.37442906e-01  7.30068271e-01  7.28159471e-01  7.27702395e-01  7.28732214e-01 
 1.32030196e-08  7.37627368e-01  7.37373583e-01  7.38013310e-01  7.37435154e-01  7.30075500e-01  7.28166401e-01  7.27706744e-01  7.28729715e-01 
 1.32035349e-08  7.37627612e-01  7.37376189e-01  7.38006298e-01  7.37430513e-01  7.30085273e-01  7.28173414e-01  7.27713997e-01  7.28731023e-01 
 1.32040487e-08  7.37633165e-01  7.37380144e-01  7.37998928e-01  7.37430925e-01  7.30094420e-01  7.28179012e-01  7.27725087e-01  7.28734256e-01 
 1.32046652e-08  7.37644508e-01  7.37385063e-01  7.37992488e-01  7.37437680e-01  7.30101090e-01  7.28183068e-01  7.27743370e-01  7.28736957e-01 
 1.32052765e-08  7.37656753e-01  7.37388430e-01  7.37990817e-01  7.37448522e-01  7.30100854e-01  7.28184316e-01  7.27764900e-01  7.28735173e-01 
 1.32057863e-08  7.37664680e-01  7.37389229e-01  7.37993514e-01  7.37458056e-01  7.30095052e-01  7.28183908e-01  7.27783413e-01  7.28728842e-01 
 1.32062429e-08  7.37668120e-01  7.37388140e-01  7.37998660e-01  7.37464852e-01  7.30086254e-01  7.28183258e-01  7.27798832e-01  7.28719173e-01 
 1.32067330e-08  7.37666910e-01  7.37385322e-01  7.38005779e-01  7.37468481e-01  7.30074927e-01  7.28183262e-01  7.27812734e-01  7.28705419e-01 
 1.32072713e-08  7.37660126e-01  7.37381131e-01  7.38013347e-01  7.37467112e-01  7.30063390e-01  7.28185088e-01  7.27823921e-01  7.28688550e-01 
 1.32078795e-08  7.37648284e-01  7.37376600e-01  7.38018799e-01  7.37459638e-01  7.30055416e-01  7.28190041e-01  7.27831749e-01  7.28671155e-01 
 1.32084809e-08  7.37636318e-01  7.37373848e-01  7.38019172e-01  7.37448827e-01  7.30054944e-01  7.28197559e-01  7.27836461e-01  7.28659147e-01 
 1.32089686e-08  7.37629190e-01  7.37373526e-01  7.38015592e-01  7.37440021e-01  7.30059806e-01  7.28204801e-01  7.27840036e-01  7.28654427e-01 
 1.32094317e-08  7.37626383e-01  7.37374934e-01  7.38009612e-01  7.37433727e-01  7.30067440e-01  7.28211757e-01  7.27845019e-01  7.28653996e-01 
 1.32099128e-08  7.37628382e-01  7.37377824e-01  7.38002130e-01  7.37430943e-01  7.30076326e-01  7.28218220e-01  7.27853297e-01  7.28656440e-01 
 1.32104701e-08  7.37636229e-01  7.37381992e-01  7.37994268e-01  7.37433291e-01  7.30084755e-01  7.28223894e-01  7.27867566e-01  7.28660243e-01 
 1.32110830e-08  7.37648611e-01  7.37386016e-01  7.37989385e-01  7.37441579e-01  7.30088599e-01  7.28227501e-01  7.27887990e-01  7.28662142e-01 
 1.32116807e-08  7.37660248e-01  7.37388021e-01  7.37989939e-01  7.37452454e-01  7.30085225e-01  7.28228829e-01  7.27910107e-01  7.28659024e-01 
 1.32121602e-08  7.37666651e-01  7.37387759e-01  7.37994163e-01  7.37460780e-01  7.30077499e-01  7.28229069e-01  7.27927464e-01  7.28652042e-01 
 1.32126204e-08  7.37668675e-01  7.37385912e-01  7.38000562e-01  7.37466451e-01  7.30066986e-01  7.28229458e-01  7.27942233e-01  7.28641652e-01 
 1.32130970e-08  7.37665898e-01  7.37382760e-01  7.38008100e-01  7.37468501e-01  7.30054983e-01  7.28230844e-01  7.27954417e-01  7.28628166e-01 
 1.32136656e-08  7.37657135e-01  7.37378426e-01  7.38015727e-01  7.37465310e-01  7.30042810e-01  7.28234621e-01  7.27964248e-01  7.28611220e-01 
 1.32142946e-08  7.37644117e-01  7.37374530e-01  7.38019655e-01  7.37456250e-01  7.30035865e-01  7.28241677e-01  7.27970323e-01  7.28595489e-01 
 1.32148815e-08  7.37632998e-01  7.37372934e-01  7.38017871e-01  7.37445590e-01  7.30036841e-01  7.28250288e-01  7.27973976e-01  7.28586478e-01 
 1.32153625e-08  7.37627194e-01  7.37373483e-01  7.38012718e-01  7.37437666e-01  7.30042320e-01  7.28257975e-01  7.27977659e-01  7.28583886e-01 
 1.32158210e-08  7.37625944e-01  7.37375491e-01  7.38005701e-01  7.37432681e-01  7.30049857e-01  7.28265012e-01  7.27983470e-01  7.28584950e-01 
 1.32162931e-08  7.37629441e-01  7.37378599e-01  7.37997914e-01  7.37431416e-01  7.30057813e-01  7.28271261e-01  7.27992951e-01  7.28588192e-01 
 1.32168761e-08  7.37639045e-01  7.37382719e-01  7.37990246e-01  7.37435543e-01  7.30064679e-01  7.28276906e-01  7.28009690e-01  7.28592225e-01 
 1.32175177e-08  7.37652307e-01  7.37385978e-01  7.37986992e-01  7.37445278e-01  7.30065505e-01  7.28280452e-01  7.28032451e-01  7.28593147e-01 
 1.32180988e-08  7.37662604e-01  7.37386755e-01  7.37989584e-01  7.37455636e-01  7.30059149e-01  7.28282007e-01  7.28054110e-01  7.28588657e-01 
 1.32185740e-08  7.37667417e-01  7.37385596e-01  7.37995165e-01  7.37462870e-01  7.30049466e-01  7.28282963e-01  7.28070611e-01  7.28580699e-01 
 1.32190320e-08  7.37667670e-01  7.37383128e-01  7.38002342e-01  7.37467031e-01  7.30037775e-01  7.28284444e-01  7.28084061e-01  7.28569808e-01 
 1.32195136e-08  7.37663108e-01  7.37379678e-01  7.38010042e-01  7.37467338e-01  7.30025321e-01  7.28287310e-01  7.28094682e-01  7.28556339e-01 
 1.32201062e-08  7.37652534e-01  7.37375498e-01  7.38016925e-01  7.37462076e-01  7.30013626e-01  7.28293230e-01  7.28102746e-01  7.28540137e-01 
 1.32207205e-08  7.37639714e-01  7.37372670e-01  7.38018802e-01  7.37452236e-01  7.30008696e-01  7.28301903e-01  7.28107094e-01  7.28527427e-01 
 1.32212533e-08  7.37630497e-01  7.37372204e-01  7.38015570e-01  7.37442749e-01  7.30010801e-01  7.28310731e-01  7.28109972e-01  7.28521621e-01 
 1.32217137e-08  7.37626077e-01  7.37373443e-01  7.38009658e-01  7.37435926e-01  7.30016420e-01  7.28318529e-01  7.28113749e-01  7.28520788e-01 
 1.32221692e-08  7.37626108e-01  7.37375928e-01  7.38002155e-01  7.37432057e-01  7.30023691e-01  7.28325656e-01  7.28120217e-01  7.28523024e-01 
 1.32226470e-08  7.37630919e-01  7.37379273e-01  7.37994278e-01  7.37432057e-01  7.30030894e-01  7.28331893e-01  7.28130820e-01  7.28526993e-01 
 1.32232438e-08  7.37641795e-01  7.37383221e-01  7.37987280e-01  7.37437663e-01  7.30036030e-01  7.28337438e-01  7.28149139e-01  7.28531162e-01 
 1.32238462e-08  7.37654386e-01  7.37385620e-01  7.37985524e-01  7.37447424e-01  7.30034580e-01  7.28340770e-01  7.28171071e-01  7.28531550e-01 
 1.32243691e-08  7.37663334e-01  7.37385752e-01  7.37988768e-01  7.37456669e-01  7.30027353e-01  7.28342558e-01  7.28190523e-01  7.28527284e-01 
 1.32248268e-08  7.37667593e-01  7.37384272e-01  7.37994679e-01  7.37463315e-01  7.30017075e-01  7.28344072e-01  7.28206107e-01  7.28519690e-01 
 1.32252779e-08  7.37667422e-01  7.37381615e-01  7.38002101e-01  7.37466996e-01  7.30004825e-01  7.28346259e-01  7.28218862e-01  7.28509200e-01 
 1.32257464e-08  7.37662605e-01  7.37378184e-01  7.38009767e-01  7.37466892e-01  7.29992140e-01  7.28349859e-01  7.28228578e-01  7.28496540e-01 
 1.32263391e-08  7.37651715e-01  7.37374125e-01  7.38016589e-01  7.37461280e-01  7.29979978e-01  7.28356779e-01  7.28235824e-01  7.28481157e-01 
 1.32269432e-08  7.37638990e-01  7.37371618e-01  7.38018143e-01  7.37451469e-01  7.29974817e-01  7.28366196e-01  7.28239364e-01  7.28469651e-01 
 1.32274697e-08  7.37629929e-01  7.37371427e-01  7.38014627e-01  7.37442160e-01  7.29976611e-01  7.28375544e-01  7.28241725e-01  7.28464763e-01 
 1.32279285e-08  7.37625659e-01  7.37372876e-01  7.38008457e-01  7.37435520e-01  7.29981910e-01  7.28383763e-01  7.28245212e-01  7.28464610e-01 
 1.32283826e-08  7.37625884e-01  7.37375520e-01  7.38000754e-01  7.37431869e-01  7.29988790e-01  7.28391264e-01  7.28251520e-01  7.28467427e-01 
 1.32288487e-08  7.37630759e-01  7.37378904e-01  7.37992919e-01  7.37432042e-01  7.29995389e-01  7.28397759e-01  7.28261779e-01  7.28471823e-01 
 1.32294304e-08  7.37641539e-01  7.37382873e-01  7.37985976e-01  7.37437596e-01  7.29999903e-01  7.28403732e-01  7.28279500e-01  7.28476534e-01 
 1.32300434e-08  7.37654540e-01  7.37385413e-01  7.37984219e-01  7.37447591e-01  7.29997869e-01  7.28407733e-01  7.28301649e-01  7.28477606e-01 
 1.32305766e-08  7.37663766e-01  7.37385583e-01  7.37987734e-01  7.37457057e-01  7.29989887e-01  7.28410062e-01  7.28321257e-01  7.28473776e-01 
 1.32310372e-08  7.37668068e-01  7.37384096e-01  7.37993919e-01  7.37463740e-01  7.29978977e-01  7.28412011e-01  7.28336637e-01  7.28466557e-01 
 1.32314934e-08  7.37667852e-01  7.37381401e-01  7.38001627e-01  7.37467411e-01  7.29966054e-01  7.28414647e-01  7.28349137e-01  7.28456379e-01 
 1.32319617e-08  7.37662968e-01  7.37377962e-01  7.38009420e-01  7.37467234e-01  7.29952881e-01  7.28418681e-01  7.28358369e-01  7.28444193e-01 
 1.32325309e-08  7.37652482e-01  7.37374021e-01  7.38016125e-01  7.37461846e-01  7.29940524e-01  7.28425802e-01  7.28364816e-01  7.28429940e-01 
 1.32331532e-08  7.37639393e-01  7.37371390e-01  7.38017807e-01  7.37451774e-01  7.29934491e-01  7.28436021e-01  7.28367967e-01  7.28418661e-01 
 1.32337475e-08  7.37629624e-01  7.37371309e-01  7.38013560e-01  7.37441493e-01  7.29936218e-01  7.28447076e-01  7.28370409e-01  7.28414123e-01 
 1.32342860e-08  7.37625887e-01  7.37373323e-01  7.38005924e-01  7.37434537e-01  7.29942248e-01  7.28457025e-01  7.28374969e-01  7.28415237e-01 
 1.32347747e-08  7.37627793e-01  7.37376433e-01  7.37997633e-01  7.37431959e-01  7.29949022e-01  7.28465138e-01  7.28382754e-01  7.28419319e-01 
 1.32352514e-08  7.37634232e-01  7.37379939e-01  7.37990240e-01  7.37433621e-01  7.29954483e-01  7.28471659e-01  7.28394306e-01  7.28424290e-01 
 1.32358530e-08  7.37646251e-01  7.37383708e-01  7.37984651e-01  7.37440867e-01  7.29956647e-01  7.28477652e-01  7.28413440e-01  7.28428857e-01 
 1.32364454e-08  7.37658377e-01  7.37385565e-01  7.37984763e-01  7.37451093e-01  7.29951916e-01  7.28481558e-01  7.28434667e-01  7.28428982e-01 
 1.32369257e-08  7.37665735e-01  7.37385286e-01  7.37988962e-01  7.37459412e-01  7.29942949e-01  7.28483952e-01  7.28451568e-01  7.28424880e-01 
 1.32373979e-08  7.37668898e-01  7.37383453e-01  7.37995794e-01  7.37465573e-01  7.29930613e-01  7.28486473e-01  7.28466188e-01  7.28417080e-01 
 1.32378996e-08  7.37666941e-01  7.37380277e-01  7.38004216e-01  7.37468281e-01  7.29915886e-01  7.28490202e-01  7.28478208e-01  7.28405708e-01 
 1.32383524e-08  7.37660818e-01  7.37376962e-01  7.38011137e-01  7.37466748e-01  7.29903443e-01  7.28495006e-01  7.28485473e-01  7.28394253e-01 
 1.32389152e-08  7.37649624e-01  7.37373402e-01  7.38016472e-01  7.37460171e-01  7.29892390e-01  7.28503117e-01  7.28490282e-01  7.28381397e-01 
 1.32395173e-08  7.37637249e-01  7.37371444e-01  7.38016599e-01  7.37449904e-01  7.29888078e-01  7.28513853e-01  7.28492534e-01  7.28372443e-01 
 1.32400166e-08  7.37629606e-01  7.37371720e-01  7.38012320e-01  7.37441276e-01  7.29890209e-01  7.28523557e-01  7.28494412e-01  7.28369982e-01 
 1.32404892e-08  7.37626541e-01  7.37373546e-01  7.38005499e-01  7.37435119e-01  7.29895561e-01  7.28532563e-01  7.28498203e-01  7.28371708e-01 
 1.32409974e-08  7.37628736e-01  7.37376717e-01  7.37996991e-01  7.37432432e-01  7.29902405e-01  7.28541236e-01  7.28506093e-01  7.28376581e-01 
 1.32414562e-08  7.37635222e-01  7.37380003e-01  7.37990038e-01  7.37434121e-01  7.29907390e-01  7.28547720e-01  7.28517068e-01  7.28381945e-01 
 1.32420710e-08  7.37647799e-01  7.37383684e-01  7.37984639e-01  7.37441663e-01  7.29909028e-01  7.28554171e-01  7.28536330e-01  7.28387297e-01 
 1.32426489e-08  7.37659792e-01  7.37385350e-01  7.37985051e-01  7.37451800e-01  7.29903690e-01  7.28558355e-01  7.28556669e-01  7.28387992e-01 
 1.32431285e-08  7.37667144e-01  7.37385008e-01  7.37989405e-01  7.37460207e-01  7.29894086e-01  7.28561112e-01  7.28573139e-01  7.28384345e-01 
 1.32435975e-08  7.37670155e-01  7.37383170e-01  7.37996273e-01  7.37466395e-01  7.29881149e-01  7.28563965e-01  7.28587187e-01  7.28376982e-01 
 1.32440998e-08  7.37667915e-01  7.37379996e-01  7.38004677e-01  7.37469124e-01  7.29865695e-01  7.28567998e-01  7.28598639e-01  7.28365958e-01 
 1.32445600e-08  7.37661314e-01  7.37376619e-01  7.38011547e-01  7.37467483e-01  7.29852515e-01  7.28573073e-01  7.28605417e-01  7.28354622e-01 
 1.32451605e-08  7.37648855e-01  7.37372804e-01  7.38016647e-01  7.37460157e-01  7.29840523e-01  7.28581933e-01  7.28609686e-01  7.28341495e-01 
 1.32457454e-08  7.37636512e-01  7.37370802e-01  7.38016033e-01  7.37449855e-01  7.29836412e-01  7.28592507e-01  7.28611211e-01  7.28333490e-01 
 1.32462275e-08  7.37628963e-01  7.37370850e-01  7.38011450e-01  7.37441282e-01  7.29838410e-01  7.28601979e-01  7.28612692e-01  7.28331568e-01 
 1.32466934e-08  7.37625833e-01  7.37372368e-01  7.38004441e-01  7.37434954e-01  7.29843552e-01  7.28611029e-01  7.28616233e-01  7.28333653e-01 
 1.32471991e-08  7.37627991e-01  7.37375230e-01  7.37995807e-01  7.37431993e-01  7.29850183e-01  7.28619975e-01  7.28623958e-01  7.28338953e-01 
 1.32476607e-08  7.37634590e-01  7.37378335e-01  7.37988796e-01  7.37433479e-01  7.29854988e-01  7.28626881e-01  7.28634910e-01  7.28344822e-01 
 1.32482473e-08  7.37646779e-01  7.37381784e-01  7.37983629e-01  7.37440457e-01  7.29856385e-01  7.28633637e-01  7.28653052e-01  7.28350732e-01 
 1.32488420e-08  7.37659368e-01  7.37383624e-01  7.37984073e-01  7.37450834e-01  7.29850675e-01  7.28638570e-01  7.28673593e-01  7.28352369e-01 
 1.32493320e-08  7.37667017e-01  7.37383443e-01  7.37988631e-01  7.37459528e-01  7.29840462e-01  7.28641832e-01  7.28689982e-01  7.28349305e-01 
 1.32498009e-08  7.37670080e-01  7.37381806e-01  7.37995569e-01  7.37465894e-01  7.29827033e-01  7.28645035e-01  7.28703523e-01  7.28342493e-01 
 1.32503077e-08  7.37667772e-01  7.37378831e-01  7.38004016e-01  7.37468861e-01  7.29810862e-01  7.28649389e-01  7.28714472e-01  7.28331854e-01 
 1.32507724e-08  7.37660956e-01  7.37375600e-01  7.38010800e-01  7.37467344e-01  7.29797058e-01  7.28654686e-01  7.28720741e-01  7.28320745e-01 
 1.32513454e-08  7.37648805e-01  7.37372042e-01  7.38015499e-01  7.37460486e-01  7.29784917e-01  7.28663205e-01  7.28724230e-01  7.28308391e-01 
 1.32519507e-08  7.37635747e-01  7.37369897e-01  7.38014672e-01  7.37449816e-01  7.29780039e-01  7.28674139e-01  7.28725347e-01  7.28300188e-01 
 1.32524463e-08  7.37627880e-01  7.37369821e-01  7.38009724e-01  7.37440876e-01  7.29781858e-01  7.28683903e-01  7.28726629e-01  7.28298424e-01 
 1.32529214e-08  7.37624763e-01  7.37371201e-01  7.38002413e-01  7.37434293e-01  7.29786959e-01  7.28693194e-01  7.28730171e-01  7.28300873e-01 
 1.32534258e-08  7.37627117e-01  7.37373837e-01  7.37993795e-01  7.37431215e-01  7.29793382e-01  7.28702258e-01  7.28737880e-01  7.28306574e-01 
 1.32538941e-08  7.37634062e-01  7.37376782e-01  7.37986863e-01  7.37432646e-01  7.29797978e-01  7.28709486e-01  7.28748990e-01  7.28312948e-01 
 1.32544548e-08  7.37646024e-01  7.37379938e-01  7.37982196e-01  7.37439237e-01  7.29798988e-01  7.28716373e-01  7.28766170e-01  7.28319219e-01 
 1.32550682e-08  7.37659247e-01  7.37381843e-01  7.37982991e-01  7.37449920e-01  7.29792634e-01  7.28722062e-01  7.28786908e-01  7.28321618e-01 
 1.32555644e-08  7.37667041e-01  7.37381771e-01  7.37987919e-01  7.37458793e-01  7.29781718e-01  7.28725868e-01  7.28802959e-01  7.28318997e-01 
 1.32560412e-08  7.37670035e-01  7.37380310e-01  7.37995163e-01  7.37465334e-01  7.29767471e-01  7.28729596e-01  7.28816030e-01  7.28312476e-01 
 1.32565456e-08  7.37667503e-01  7.37377648e-01  7.38003570e-01  7.37468360e-01  7.29750815e-01  7.28734364e-01  7.28826094e-01  7.28302285e-01 
 1.32570157e-08  7.37660358e-01  7.37374702e-01  7.38010221e-01  7.37466884e-01  7.29736474e-01  7.28740031e-01  7.28831653e-01  7.28291417e-01 
 1.32575668e-08  7.37648420e-01  7.37371604e-01  7.38014401e-01  7.37460390e-01  7.29724423e-01  7.28748408e-01  7.28834250e-01  7.28279878e-01 
 1.32581861e-08  7.37634938e-01  7.37369635e-01  7.38013139e-01  7.37449585e-01  7.29719172e-01  7.28759629e-01  7.28834854e-01  7.28271834e-01 
 1.32586805e-08  7.37627142e-01  7.37369617e-01  7.38007888e-01  7.37440697e-01  7.29720927e-01  7.28769341e-01  7.28835930e-01  7.28270392e-01 
 1.32591632e-08  7.37624189e-01  7.37370953e-01  7.38000306e-01  7.37434038e-01  7.29726043e-01  7.28778740e-01  7.28839532e-01  7.28273213e-01 
 1.32596722e-08  7.37626962e-01  7.37373440e-01  7.37991688e-01  7.37430995e-01  7.29732362e-01  7.28787884e-01  7.28847469e-01  7.28279347e-01 
 1.32601439e-08  7.37634384e-01  7.37376182e-01  7.37985035e-01  7.37432517e-01  7.29736689e-01  7.28795245e-01  7.28858809e-01  7.28286110e-01 
 1.32606896e-08  7.37646454e-01  7.37379016e-01  7.37981036e-01  7.37438978e-01  7.29737228e-01  7.28802218e-01  7.28875509e-01  7.28292647e-01 
 1.32613113e-08  7.37660158e-01  7.37380811e-01  7.37982538e-01  7.37449833e-01  7.29730132e-01  7.28808508e-01  7.28896162e-01  7.28295597e-01 
 1.32618031e-08  7.37667962e-01  7.37380780e-01  7.37987934e-01  7.37458680e-01  7.29718686e-01  7.28812792e-01  7.28911535e-01  7.28293417e-01 
 1.32622876e-08  7.37670918e-01  7.37379485e-01  7.37995631e-01  7.37465380e-01  7.29703584e-01  7.28817120e-01  7.28924084e-01  7.28287207e-01 
 1.32627978e-08  7.37668080e-01  7.37377125e-01  7.38004220e-01  7.37468464e-01  7.29686171e-01  7.28822470e-01  7.28933299e-01  7.28277331e-01 
 1.32632703e-08  7.37660585e-01  7.37374560e-01  7.38010699e-01  7.37467000e-01  7.29671414e-01  7.28828552e-01  7.28937932e-01  7.28266831e-01 
 1.32638111e-08  7.37648592e-01  7.37371975e-01  7.38014354e-01  7.37460718e-01  7.29659361e-01  7.28837013e-01  7.28939535e-01  7.28255984e-01 
 1.32644312e-08  7.37634969e-01  7.37370391e-01  7.38012480e-01  7.37450065e-01  7.29653983e-01  7.28848267e-01  7.28939409e-01  7.28248427e-01 
 1.32649216e-08  7.37627291e-01  7.37370509e-01  7.38006838e-01  7.37441370e-01  7.29655680e-01  7.28857780e-01  7.28940193e-01  7.28247338e-01 
 1.32654117e-08  7.37624518e-01  7.37371829e-01  7.37998871e-01  7.37434727e-01  7.29660807e-01  7.28867159e-01  7.28943848e-01  7.28250515e-01 
 1.32659255e-08  7.37627726e-01  7.37374135e-01  7.37990173e-01  7.37431791e-01  7.29667009e-01  7.28876242e-01  7.28952078e-01  7.28257019e-01 
 1.32664013e-08  7.37635638e-01  7.37376594e-01  7.37983770e-01  7.37433433e-01  7.29671043e-01  7.28883620e-01  7.28963750e-01  7.28264086e-01 
 1.32669384e-08  7.37647907e-01  7.37379005e-01  7.37980425e-01  7.37439823e-01  7.29671060e-01  7.28890615e-01  7.28980271e-01  7.28270797e-01 
 1.32675587e-08  7.37661811e-01  7.37380469e-01  7.37982710e-01  7.37450584e-01  7.29663273e-01  7.28897307e-01  7.29000597e-01  7.28274123e-01 
 1.32680489e-08  7.37669602e-01  7.37380338e-01  7.37988663e-01  7.37459326e-01  7.29651242e-01  7.28902061e-01  7.29015413e-01  7.28272311e-01 
 1.32685443e-08  7.37672420e-01  7.37379083e-01  7.37996934e-01  7.37466066e-01  7.29635179e-01  7.28907047e-01  7.29027448e-01  7.28266354e-01 
